STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
725090,14739,2023,10,29,55.6,24,43.9,24,1019.9,23,1019,24,9.6,24,9.8,24,15.9,17.1,  81.0  ,  48.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,10,30,50.1,24,48,24,1012.9,17,1011.1,24,6.1,24,10.1,24,15,999.9,  54.0* ,  46.4* , 0.28G ,999.9,0,1,0,0,0,0
725090,14739,2023,10,31,44.9,24,30.3,24,1016.9,23,1015.3,24,9.9,24,7.8,24,15,20,  54.0  ,  39.9  , 0.34G ,999.9,0,1,0,0,0,0
725090,14739,2023,11,1,43.3,24,30.4,24,1016,24,1015.1,24,10,24,9.2,24,14,19,  50.0  ,  39.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,2,39.6,24,24.5,24,1027.2,24,1026.2,24,10,24,8.8,24,12,999.9,  46.9  ,  34.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,3,45.2,24,28.6,24,1030.7,24,1029.8,24,10,24,9.5,24,17.1,22.9,  55.9  ,  34.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,4,50.9,24,39.2,24,1023.1,24,1022.2,24,10,24,10.2,24,17.1,22,  60.1  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,5,53.7,24,39.8,24,1016.7,24,1015.8,24,10,24,4.3,24,8,999.9,  62.1  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,6,47.3,24,34.5,24,1020.6,24,1019.7,24,10,24,7.8,24,12,999.9,  62.1  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,7,55.4,24,48.4,24,1008.8,21,1008.3,24,10,24,11.1,24,17.1,27,  66.0  ,  44.1  , 0.04G ,999.9,0,1,0,0,0,0
725090,14739,2023,11,8,45.6,24,26.7,24,1012.7,24,1011.7,24,10,24,13.5,24,18.1,25.1,  66.0  ,  37.9  , 0.06G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,9,39.9,24,30,24,1015.3,21,1014.2,24,7.7,24,6.2,24,14,999.9,  52.0  ,  37.0  , 0.00G ,999.9,0,1,1,0,0,0
725090,14739,2023,11,10,44.5,24,36.2,24,1015.4,24,1014.2,24,9.5,24,8.9,24,14,17.1,  52.0  ,  37.0  , 0.11G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,11,45.4,24,29.2,24,1022,24,1021,24,10,24,10,24,14,20,  52.0  ,  37.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,12,36.2,24,22.3,24,1031.3,24,1030.4,24,10,24,8.1,24,11.1,999.9,  48.9  ,  30.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,13,35.3,24,23.2,24,1027.6,24,1026.7,24,10,24,6.3,24,8.9,999.9,  44.1  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,14,41.3,24,30,24,1022,24,1021,24,10,24,6.7,24,14,15,  48.9  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,15,41.4,24,30.6,24,1028.2,24,1027.2,24,10,24,7.3,24,12,999.9,  50.0  ,  35.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,16,50.8,24,36.5,24,1022.2,24,1021.3,24,10,24,8.4,24,14,20,  63.0  ,  35.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,17,52,24,44.4,24,1017.9,24,1017.3,24,9.2,24,8.7,24,15.9,22.9,  66.0  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,18,52.7,24,48,24,1006.7,23,1005.6,24,9.5,24,9.6,24,19,28,  66.0  ,  39.9  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,11,19,41.8,24,25.7,24,1009.4,24,1008.4,24,10,24,10.5,24,17.1,22,  57.9  ,  35.1  , 0.10G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,20,38.5,24,20,24,1022.9,24,1021.9,24,10,24,11,24,15.9,22,  53.1  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,21,33.9,24,18.8,24,1034.1,24,1033.2,24,10,24,7.7,24,12,999.9,  42.1  ,  27.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,22,45,24,41.1,24,1014.6,15,1013.1,24,5.7,24,13.4,24,21,27,  53.1  ,  27.0  , 0.42G ,999.9,0,1,0,0,0,0
725090,14739,2023,11,23,45.2,24,36.8,24,1005.1,23,1003.6,24,9.7,24,10.7,24,18.1,27,  53.1  ,  37.9  , 0.76G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,24,44.9,24,29.2,24,1015.4,24,1014.4,24,10,24,9.7,24,15,21,  52.0  ,  37.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,25,32.1,24,10.5,24,1026.8,24,1025.9,24,10,24,9.4,24,17.1,24.1,  48.9  ,  27.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,26,35.7,24,21.1,24,1025.5,24,1024.6,24,10,24,7.1,24,12,999.9,  45.0  ,  27.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,27,48.2,24,40.4,24,1006.4,23,1004.9,24,9,24,13.5,24,22,27,  55.0  ,  28.0  , 0.44G ,999.9,0,1,0,0,0,0
725090,14739,2023,11,28,37.9,24,18.9,24,1005.8,24,1004.9,24,10,24,12.3,24,19,27,  55.0  ,  33.1  , 0.40G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,29,32.3,24,13.8,24,1013.9,24,1013,24,10,24,12.5,24,19,27,  39.9  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,11,30,35.8,24,18.6,24,1018,24,1017.1,24,10,24,9,24,17.1,999.9,  46.9  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,1,45.7,24,34.8,24,1019.4,24,1018.4,24,10,24,10.7,24,15,19,  53.1  ,  30.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,12,2,47.9,24,44.2,24,1016.2,23,1015.2,24,8.8,24,5.4,24,8.9,999.9,  53.1  ,  41.0  , 0.06G ,999.9,0,1,0,0,0,0
725090,14739,2023,12,3,44.8,24,42.3,24,1016.2,18,1014.2,24,7.4,24,9.6,24,18.1,999.9,  50.0  ,  42.1  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,12,4,43.9,24,41.7,24,1005.8,16,1004.4,24,6.6,24,8.8,24,18.1,19,  48.0  ,  39.0  , 0.90G ,999.9,0,1,0,0,0,0
725090,14739,2023,12,5,38.8,24,31.6,24,1012.9,21,1011.7,24,10,24,7.1,24,12,18.1,  48.0  ,  35.1  , 0.11G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,6,31.7,24,24.7,24,1015.7,20,1014.8,24,9.2,24,8.4,24,12,999.9,  43.0  ,  28.0  , 0.00G ,999.9,0,0,1,0,0,0
725090,14739,2023,12,7,26.6,24,13.8,24,1014.9,24,1013.9,24,10,24,9,24,14,15.9,  35.1  ,  21.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,8,34.1,24,23,24,1019.7,24,1018.8,24,10,24,5.8,24,9.9,999.9,  42.1  ,  21.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,9,41.6,24,36.3,24,1024.6,24,1023.7,24,10,24,5.6,24,8.9,999.9,  52.0  ,  27.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,10,50.4,24,48.1,24,1017.1,16,1016,24,6.9,24,7,24,15.9,22.9,  62.1  ,  33.1  , 0.00G ,999.9,1,1,0,0,0,0
725090,14739,2023,12,11,50.9,24,45.7,24,1004,20,1001.6,24,7.6,24,14.8,24,27,38.1,  64.0  ,  41.0  , 1.96G ,999.9,0,1,0,0,0,0
725090,14739,2023,12,12,38.5,24,23.4,24,1022.1,24,1021.1,24,10,24,10.8,24,15,25.1,  44.1* ,  34.0* , 0.31G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,13,39.4,24,23.1,24,1027.3,24,1026.3,24,10,24,12.2,24,17.1,24.1,  45.0  ,  34.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,14,32.7,24,12.7,24,1033.4,24,1032.5,24,10,24,11.3,24,15,24.1,  45.0  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,15,40.3,24,24.6,24,1025.1,24,1024.1,24,10,24,10.1,24,14,19,  55.9  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,16,46.7,24,33.5,24,1028.6,24,1027.7,24,10,24,8.1,24,11.1,999.9,  55.9  ,  32.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,17,44.2,24,38.9,24,1031.6,23,1030.6,24,9.9,24,8.5,24,14,999.9,  51.1  ,  39.9  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,12,18,55.7,24,53.8,24,1003.7,12,998.7,23,4.8,24,19.5,24,42.9,59.1,  63.0  ,  39.9  , 1.06G ,999.9,0,1,0,0,0,0
725090,14739,2023,12,19,44.8,24,35.2,24,1006.6,24,1005.3,24,10,24,11,24,20,28,  53.1* ,  39.0* , 0.99G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,20,36.6,24,22.5,24,1023.7,24,1022.8,24,10,24,9.8,24,15.9,22,  48.0  ,  30.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,21,33.9,24,19.1,24,1027.1,24,1026.1,24,10,24,10.5,24,15,20,  44.1  ,  30.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,22,27.4,24,9.8,24,1030.9,24,1029.9,24,10,24,7.2,24,12,999.9,  37.0  ,  21.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,23,32.5,24,19.1,24,1033,24,1032.1,24,10,24,3.7,24,8,999.9,  42.1  ,  21.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,12,24,40.7,24,39.1,24,1031.1,23,1030.1,24,9.7,24,3.1,24,7,999.9,  45.0  ,  24.1  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,12,25,45.4,24,44.3,24,1030.9,22,1029.9,24,9.5,24,3.5,24,8,999.9,  48.9  ,  37.0  , 0.01G ,999.9,0,1,0,0,0,0
725090,14739,2023,12,26,40.3,24,40.3,24,1027.4,17,1026.4,24,2.8,24,3.4,24,8,999.9,  48.9  ,  37.0  , 0.00G ,999.9,1,0,0,0,0,0
725090,14739,2023,12,27,44.3,24,44.2,24,1021.2,16,1019.7,24,8.3,24,4.5,24,8,999.9,  53.1  ,  37.0  , 0.00G ,999.9,1,1,0,0,0,0
725090,14739,2023,12,28,44.9,24,44.9,24,1010.7,9,1010.2,24,1.8,24,11.8,24,22.9,27,  53.1  ,  41.0  , 0.14G ,999.9,1,1,0,0,0,0
725090,14739,2023,12,29,42.2,24,42.2,24,1004,11,1003.2,24,4.4,24,6.1,24,13,19,  46.0  ,  39.9  , 0.57G ,999.9,0,1,0,0,0,0
725090,14739,2023,12,30,43.8,24,43.1,24,1000.3,20,999.4,24,8.4,24,7.5,24,12,19,  46.0  ,  39.9  , 0.01G ,999.9,0,1,0,0,0,0
725090,14739,2023,12,31,36.7,24,26.4,24,1010.2,24,1009.2,24,10,24,7.9,24,14,20,  46.0  ,  34.0  , 0.09G ,999.9,0,0,0,0,0,0
