STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
725370,94847,2023,10,31,34,24,22.5,24,1020.4,24,995.7,24,9.9,24,6.8,24,13,20,  46.0  ,  27.0  , 0.13G ,999.9,0,0,1,0,0,0
725370,94847,2023,11,1,34.1,24,23.2,24,1025.8,19,999.6,24,9.5,24,8.3,24,12,19,  44.1  ,  26.1  , 0.00G ,999.9,0,0,1,0,0,0
725370,94847,2023,11,2,38.4,24,25.8,24,1026.7,24,1001.9,24,10,24,9.7,24,18.1,28,  51.1  ,  26.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,3,47.5,24,27.2,24,1021.5,24,997,24,10,24,13,24,19,28.9,  57.0  ,  30.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,4,51,24,35.8,24,1020.4,24,996.1,24,9.9,24,5,24,14,999.9,  57.0  ,  39.9  , 0.03G ,999.9,0,1,0,0,0,0
725370,94847,2023,11,5,45.6,24,38.6,24,1020.3,19,996.5,24,6.2,24,3.6,24,6,999.9,  55.9  ,  39.0  , 0.00I ,999.9,1,0,0,0,0,0
725370,94847,2023,11,6,50.5,24,42,24,1013.5,24,989.3,24,7.2,24,9.5,24,25.1,35.9,  64.9  ,  39.0  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,11,7,54,24,44.4,24,1010.4,24,986.1,24,10,24,9.9,24,15,25.1,  64.9  ,  42.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,8,41.5,24,34.7,24,1016.6,21,993.1,24,10,24,7.3,24,13,20,  57.9  ,  37.0  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,11,9,48.9,24,37.8,24,1011.9,20,986.4,24,9.1,24,10,24,18.1,26,  55.9  ,  37.0  , 0.28G ,999.9,0,1,0,0,1,0
725370,94847,2023,11,10,45.4,24,29.3,24,1019.2,24,994.8,24,10,24,7.3,24,14,21,  55.9  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,11,42.6,24,30,24,1028.8,24,1004.1,24,10,24,6.2,24,11.1,999.9,  54.0  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,12,40,24,28.9,24,1032.1,24,1007.2,24,10,24,3,24,8.9,999.9,  51.1  ,  30.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,13,46,24,32.5,24,1024.9,24,1000.3,24,10,24,8.6,24,19,31.1,  61.0  ,  30.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,14,43.7,24,30.4,24,1029.1,24,1004.5,24,10,24,3.8,24,8.9,999.9,  61.0  ,  30.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,15,44.4,24,32.2,24,1024.2,24,999.6,24,9.6,24,5.7,24,11.1,999.9,  62.1  ,  30.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,16,48.5,24,34,24,1021.3,24,996.9,24,9.7,24,5.2,24,15.9,22,  64.0  ,  30.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,17,54.5,24,44.8,24,1010.9,23,986.7,24,10,24,11.7,24,18.1,25.1,  64.0  ,  35.1  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,11,18,37.3,24,27,24,1016.7,24,992.2,24,10,24,4.9,24,13,20,  61.0  ,  27.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,19,40.8,24,25.8,24,1016,24,991.5,24,10,24,5.7,24,8.9,999.9,  53.1  ,  27.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,20,37.5,24,28.1,24,1025.3,24,1000.6,24,10,24,6.5,24,15,22.9,  53.1  ,  30.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,21,42,24,38.1,24,1014.9,9,991.4,24,6.3,24,7.4,24,14,20,  50.0* ,  37.4* , 0.08G ,999.9,0,1,0,0,0,0
725370,94847,2023,11,22,41.7,24,36.8,24,1013.1,14,987.7,24,10,24,8.8,24,13,18.1,  48.9* ,  37.4* , 0.36G ,999.9,0,1,0,0,0,0
725370,94847,2023,11,23,41.5,24,33.1,24,1015,15,989.9,24,10,24,8.5,24,13,18.1,  48.0* ,  35.6* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,24,32.3,24,19.7,24,1028.7,19,1001.9,24,10,24,7.4,24,12,19,  44.6* ,  25.0* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,25,28.4,24,17.9,24,1029.3,19,1005.1,24,10,24,1.5,24,7,999.9,  37.9* ,  21.2* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,11,26,30.5,24,26.3,24,1017.6,9,990.8,24,7.5,24,2.7,24,12,999.9,  37.4* ,  24.1* , 0.00G ,999.9,1,1,1,0,0,0
725370,94847,2023,11,27,31.1,24,26.7,24,1012.2,11,985.6,24,5,24,13,24,17.1,27,  34.0* ,  26.1* , 0.18G ,999.9,0,1,1,0,0,0
725370,94847,2023,11,28,24.3,24,14.8,24,1019.4,19,993.2,24,7.8,24,10.4,24,15.9,22,  28.9* ,  19.0* , 0.06G ,999.9,0,0,1,0,0,0
725370,94847,2023,11,29,24.8,24,16.1,24,1015.1,19,992,24,10,24,11.2,24,15.9,20,  34.0* ,  18.0* , 0.00G ,1.2,0,0,1,0,0,0
725370,94847,2023,11,30,35.5,24,28.3,24,1012.4,24,987.9,24,10,24,10.1,24,21,27,  53.1* ,  27.0* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,12,1,44.8,24,39.1,24,1012.8,9,988.6,24,5.9,24,6.5,24,17.1,20,  48.2* ,  41.0* , 0.11G ,999.9,0,1,0,0,0,0
725370,94847,2023,12,2,41.9,24,39.4,24,1014.4,12,989.6,24,2.9,24,4.6,24,8,999.9,  42.8* ,  39.9* , 0.52G ,999.9,1,1,0,0,0,0
725370,94847,2023,12,3,40,24,38.1,24,1008.5,9,985.1,24,5.1,24,6.3,24,15,22.9,  43.0* ,  37.4* , 0.07G ,999.9,1,1,0,0,0,0
725370,94847,2023,12,4,38.5,24,33.5,24,1012.5,14,986.8,24,10,24,9,24,13,21,  42.8* ,  35.1* , 0.28G ,999.9,0,1,0,0,0,0
725370,94847,2023,12,5,36.3,24,31.2,24,1017.3,11,992.9,24,8.2,24,3,24,8,999.9,  37.9* ,  35.6* , 0.01G ,999.9,0,1,1,0,0,0
725370,94847,2023,12,6,33,24,27.6,24,1021.8,16,997,24,9.6,24,4.7,24,7,999.9,  39.2* ,  26.6* , 0.08G ,999.9,0,0,1,0,0,0
725370,94847,2023,12,7,38.6,24,30.5,24,1013.7,19,990.7,24,10,24,9.7,24,15.9,999.9,  46.4* ,  35.1* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,12,8,43.2,24,35,24,1011,19,987.1,24,9.7,24,7.4,24,15.9,999.9,  52.0* ,  37.4* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,12,9,54.1,24,45.6,24,1009.1,18,985.6,24,9.9,24,11.8,24,22.9,35,  63.0* ,  48.2* , 0.02G ,999.9,0,1,0,0,1,0
725370,94847,2023,12,10,41.3,24,32.6,24,1011.9,13,987.4,24,10,24,9.4,24,14,19,  51.8* ,  37.0* , 0.01A ,999.9,0,1,0,0,0,0
725370,94847,2023,12,11,33.9,24,24.3,24,1020,16,993.7,24,9.9,24,9.9,24,14,19,  37.4* ,  32.0* , 0.00H ,999.9,0,1,1,0,0,0
725370,94847,2023,12,12,33.1,24,23.3,24,1023.7,23,998.6,24,9.7,24,12.3,24,18.1,25.1,  44.1  ,  26.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,12,13,30.1,24,20.1,24,1035.2,24,1010,24,9.9,24,5.9,24,11.1,999.9,  44.1  ,  21.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,12,14,33,24,21.4,24,1037.8,24,1012.6,24,10,24,6.2,24,12,999.9,  48.0  ,  21.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,12,15,40.1,24,27.3,24,1033.1,24,1008.2,24,9.9,24,7.6,24,9.9,999.9,  55.9  ,  24.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,12,16,43.2,24,31.1,24,1028.1,24,1003.4,24,9.8,24,3.9,24,8.9,15.9,  55.9  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,12,17,45.6,24,38.1,24,1014.6,17,989.4,24,8.2,24,7.9,24,11.1,999.9,  51.1  ,  37.0  , 0.04G ,999.9,0,1,0,0,0,0
725370,94847,2023,12,18,37.6,24,33.8,24,1004.2,15,979.1,23,7.8,24,11.5,24,24.1,32.1,  48.0  ,  30.0  , 0.21G ,999.9,0,1,1,0,0,0
725370,94847,2023,12,19,30.7,24,19.8,24,1020.4,23,994.8,24,9.7,24,12.5,24,22,31.1,  42.1  ,  28.0  , 0.04G ,999.9,0,0,1,0,0,0
725370,94847,2023,12,20,32.9,24,21.8,24,1028.6,24,1003.6,24,10,24,7.2,24,11.1,999.9,  43.0  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,12,21,38.3,24,29.8,24,1030.4,24,1005.5,24,9.4,24,5.4,24,8.9,999.9,  43.0  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,12,22,37.7,24,34,24,1027.3,19,1002.6,24,7,24,4.9,24,8,999.9,  43.0  ,  35.1  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,12,23,41.6,24,39.7,24,1022.8,17,997.9,24,4.4,24,4.9,24,8.9,999.9,  46.4* ,  39.2* , 0.32G ,999.9,0,1,0,0,0,0
725370,94847,2023,12,24,45.1,24,43.9,24,1025.2,16,1000.6,24,3,24,2.3,24,5.1,999.9,  46.9  ,  39.9  , 0.03G ,999.9,1,1,0,0,0,0
725370,94847,2023,12,25,48,24,45.9,24,1022,17,997.9,24,3,24,5.1,24,9.9,999.9,  54.0  ,  44.1  , 0.00G ,999.9,1,1,0,0,0,0
725370,94847,2023,12,26,50.9,24,47.5,24,1016.7,20,992.5,24,8.8,24,5.2,24,9.9,999.9,  55.9  ,  45.0  , 0.10G ,999.9,0,1,0,0,0,0
725370,94847,2023,12,27,48,24,45.8,24,1013,15,989.2,24,5.5,24,6.9,24,12,999.9,  55.9  ,  45.0  , 0.13G ,999.9,0,1,0,0,0,0
725370,94847,2023,12,28,43.6,24,42.2,24,1008.7,13,984.1,24,4.6,24,4.9,24,8,999.9,  51.1  ,  42.1  , 0.02G ,999.9,0,1,0,0,0,0
725370,94847,2023,12,29,40,24,38.1,24,1007.7,18,983.4,24,6.3,24,7.5,24,13,999.9,  43.0* ,  37.4* , 0.28G ,999.9,0,1,0,0,0,0
725370,94847,2023,12,30,36.9,24,33,24,1009.8,18,984.8,24,7.7,24,5.4,24,11.1,19,  41.0  ,  30.0  , 0.06G ,999.9,0,1,0,0,0,0
725370,94847,2023,12,31,36.6,24,31.6,24,1012.6,15,987.9,24,7.6,24,6.5,24,12,999.9,  39.9  ,  30.0  , 0.00G ,999.9,0,1,1,0,0,0
