STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
722780,23183,2024,1,29,65.6,24,34.6,24,1019.3,24,980.3,24,10,24,4,24,14,17.1,  81.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,1,30,66.5,24,36.8,24,1016.6,24,977.7,24,10,24,2.9,24,8.9,999.9,  81.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,1,31,66.8,24,40.1,24,1015.7,24,976.9,24,10,24,4.3,24,8,999.9,  81.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,1,68.7,24,45,24,1009.8,24,971.2,24,10,24,7.2,24,15.9,25.1,  81.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,2,58.7,24,45.2,24,1007,23,968.2,24,9,24,11.8,24,20,32.1,  81.0  ,  52.0  , 0.59G ,999.9,0,1,0,0,0,0
722780,23183,2024,2,3,54.8,24,39.9,24,1011.8,24,972.7,24,10,24,5.3,24,17.1,24.1,  64.0  ,  46.0  , 0.21G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,4,56.2,24,36.9,24,1016.2,24,976.9,24,10,24,5,24,8.9,999.9,  70.0  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,5,61.4,24,35.8,24,1014.5,24,975.4,24,10,24,5.9,24,11.1,999.9,  75.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,6,64.3,24,40.5,24,1006.2,24,967.6,24,9.8,24,6.2,24,15,25.1,  75.0  ,  53.1  , 0.00G ,999.9,0,1,0,0,0,0
722780,23183,2024,2,7,54.4,24,44.8,24,1008.5,23,969.3,24,9.2,24,9.7,24,21,36.9,  66.0  ,  48.9  , 0.34G ,999.9,0,1,0,0,1,0
722780,23183,2024,2,8,52.1,24,41.2,24,1013.4,21,974.1,24,9.1,24,8.8,24,26,39,  62.1  ,  46.9  , 0.12G ,999.9,0,1,0,0,0,0
722780,23183,2024,2,9,47.5,24,37.2,24,1016.5,24,977,24,10,24,5,24,11.1,999.9,  60.1  ,  39.9  , 0.22G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,10,50.9,24,38.7,24,1012.3,24,972.9,24,9.8,24,4.6,24,14,19,  60.1  ,  39.9  , 0.16G ,999.9,0,1,0,0,0,0
722780,23183,2024,2,11,49.5,24,35.7,24,1017.8,24,978.2,24,10,24,5.4,24,14,999.9,  62.1  ,  39.9  , 0.01G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,12,52.6,24,31.8,24,1019.7,24,980.1,24,10,24,2.9,24,8,999.9,  66.9  ,  39.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,13,56.5,24,33.3,24,1014.1,24,974.9,24,10,24,4.2,24,7,999.9,  71.1  ,  42.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,14,57.8,24,36.1,24,1016.1,24,976.9,24,10,24,4,24,7,999.9,  71.1  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,15,59.4,24,35.2,24,1018.7,24,979.4,24,10,24,4.1,24,8.9,999.9,  73.9  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,16,60.8,24,34.4,24,1016.7,24,977.6,24,10,24,4.6,24,8,999.9,  73.9  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,17,62.2,24,36.9,24,1015.4,24,976.4,24,10,24,4.3,24,7,999.9,  75.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,18,63.2,24,39.7,24,1014,24,975.1,24,10,24,4.6,24,8,999.9,  77.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,19,65.3,24,38,24,1015.2,24,976.4,24,10,24,5.3,24,8,15,  80.1  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,20,67.2,24,35.3,24,1017.5,24,978.6,24,10,24,4.9,24,8,999.9,  82.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,21,67.1,24,33.7,24,1014.7,24,976,24,10,24,6.2,24,12,24.1,  82.0  ,  53.1  , 0.00G ,999.9,0,1,0,0,0,0
722780,23183,2024,2,22,64.2,24,43.8,24,1017.9,24,978.9,24,10,24,3.4,24,12,999.9,  75.9  ,  54.0  , 0.00G ,999.9,0,1,0,0,0,0
722780,23183,2024,2,23,65.8,24,35.8,24,1016.8,24,977.8,24,10,24,4.2,24,8.9,999.9,  81.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,24,67.2,24,34.2,24,1015.2,24,976.4,24,10,24,3.6,24,8,999.9,  81.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,25,68.8,24,36.1,24,1015.8,24,977,24,10,24,4.1,24,8.9,999.9,  84.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,26,71.3,24,42.6,24,1013.1,24,974.6,24,10,24,3.5,24,7,999.9,  84.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,27,68.2,24,39.8,24,1009.7,24,971.2,24,10,24,3.3,24,12,19,  75.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,28,66.6,24,39.6,24,1012.4,24,973.7,24,10,24,4.3,24,19,29.9,  80.1  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,2,29,62.6,24,45.2,24,1016,24,977,24,9.9,24,7.6,24,19,25.1,  80.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,1,66.3,24,38.6,24,1016.6,24,977.7,24,10,24,5.7,24,9.9,15,  80.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,2,66.9,24,37.2,24,1013.6,24,974.8,24,10,24,6.8,24,14,22.9,  80.1  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,3,66,24,35.5,24,1012,24,973.2,24,10,24,5,24,12,17.1,  80.1  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,4,63.2,24,36.4,24,1012.5,24,973.6,24,10,24,4.3,24,12,20,  75.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,5,63.4,24,31.3,24,1013.6,24,974.7,24,10,24,5,24,11.1,999.9,  77.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,6,65.6,24,33.2,24,1010.3,24,971.7,24,10,24,3.8,24,8,999.9,  77.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,7,61.1,24,37.9,24,1007.3,23,969,21,9.7,24,6.2,24,18.1,25.1,  75.9  ,  53.1  , 0.00G ,999.9,0,1,0,0,1,0
722780,23183,2024,3,8,57.5,24,45.8,24,1014,24,974.7,24,9.8,24,4.1,24,11.1,999.9,  71.1  ,  53.1  , 0.25G ,999.9,0,1,0,0,0,0
722780,23183,2024,3,9,62.2,24,41.4,24,1016.9,24,977.9,24,10,24,6.2,24,12,999.9,  75.9  ,  51.1  , 0.05G ,999.9,0,0,0,0,1,0
722780,23183,2024,3,10,66.8,24,34.2,24,1016,24,977.1,24,10,24,5.2,24,11.1,18.1,  81.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,11,68.4,24,33.5,24,1012.9,24,974.2,24,10,24,4.4,24,8.9,999.9,  82.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,12,68.2,24,32,24,1013.5,24,974.9,24,10,24,5,24,9.9,15.9,  82.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,13,66.3,24,35.5,24,1010.1,24,971.5,24,10,24,6.5,24,15.9,28,  78.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,14,64.1,24,32.4,24,1006.4,24,967.9,24,10,24,5,24,15.9,24.1,  77.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,15,59.4,24,39.6,24,1005.8,23,967.2,24,9.6,24,8,24,18.1,27,  73.0  ,  52.0  , 0.02G ,999.9,0,1,0,0,1,0
722780,23183,2024,3,16,54.3,24,42.5,24,1013.5,24,974.2,24,10,24,4.2,24,12,999.9,  69.1  ,  46.0  , 0.17G ,999.9,0,1,0,0,0,0
722780,23183,2024,3,17,59.3,24,42,24,1014.3,24,975.2,24,10,24,5.3,24,17.1,32.1,  69.1  ,  46.0  , 0.01G ,999.9,0,1,0,0,0,0
722780,23183,2024,3,18,62.4,24,39.2,24,1014.2,24,975.2,24,10,24,4.2,24,14,20,  81.0  ,  51.1  , 0.00I ,999.9,0,0,0,0,0,0
722780,23183,2024,3,19,64.7,24,40.2,24,1014.5,24,975.6,24,10,24,5.8,24,21,31.1,  81.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,20,66.1,24,38.3,24,1013.4,24,974.6,24,10,24,4.8,24,19,999.9,  80.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,21,68.5,24,42,24,1013.8,24,975.1,24,10,24,5.5,24,18.1,27,  82.9  ,  54.0  , 0.02G ,999.9,0,1,0,0,0,0
722780,23183,2024,3,22,72.2,24,38.8,24,1014.5,24,975.9,24,10,24,4.7,24,8.9,999.9,  86.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,23,72.6,24,36.6,24,1008.7,24,970.4,24,10,24,5.5,24,14,20,  86.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,24,63.7,24,35.7,24,1001.9,24,963.6,24,9.7,24,12.4,24,21,31.1,  82.9  ,  53.1  , 0.33G ,999.9,0,1,0,0,0,0
722780,23183,2024,3,25,58,24,39.2,24,1005.7,24,966.9,24,10,24,7.1,24,13,22.9,  72.0  ,  48.9  , 0.04G ,999.9,0,1,0,0,0,0
722780,23183,2024,3,26,63.2,24,35.8,24,1010.3,24,971.5,24,10,24,7.7,24,13,21,  72.0* ,  55.0* , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,27,61.1,24,37.8,24,1017.7,24,978.5,24,10,24,8,23,25.1,35.9,  75.9* ,  51.1* , 0.00G ,999.9,0,1,0,0,0,0
722780,23183,2024,3,28,67.7,24,35.3,24,1015.2,24,976.4,24,10,24,4.7,24,9.9,999.9,  81.0* ,  55.9* , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,29,70.8,24,34.1,24,1008.9,24,970.4,24,10,24,5.9,24,9.9,19,  84.0* ,  57.0* , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,30,73.7,24,30.6,24,1006,24,967.8,24,10,24,9.6,24,22,35,  84.9* ,  60.1* , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,3,31,61.2,24,40,24,1006.6,22,968.3,24,8.9,24,10.2,24,28,42.9,  81.0* ,  51.1* , 0.00G ,999.9,0,1,0,0,0,0
722780,23183,2024,4,1,55.3,24,45.5,24,1010.5,21,971.2,24,9.7,24,6.3,24,17.1,29.9,  62.1* ,  48.9* , 0.90G ,999.9,0,1,0,0,0,0
722780,23183,2024,4,2,60.5,24,44.4,24,1018.1,24,978.8,24,10,24,4.3,24,9.9,19,  75.9  ,  48.9  , 0.40G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,3,67.8,24,43.9,24,1019.5,24,980.5,24,10,24,4.2,24,9.9,15,  82.9  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,4,72.2,24,39.8,24,1010.2,24,971.7,24,10,24,6,24,12,15.9,  89.1  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,5,71.1,24,30,24,1006.1,24,967.9,24,10,24,10.2,24,24.1,29.9,  89.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,6,58.3,24,26.5,24,1015.5,24,976.4,24,10,24,11.1,24,24.1,32.1,  75.9  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,7,61.8,24,25.2,24,1017,24,977.8,24,10,24,3.6,24,11.1,14,  75.9  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,8,65.9,24,23.7,24,1008.2,24,969.5,24,10,24,4.7,24,11.1,17.1,  75.9  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,9,67.8,24,26.5,24,1009.7,24,971.1,24,10,24,5.6,24,20,26,  84.9  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,10,73.2,24,22.9,24,1013.6,24,975.1,24,10,24,6.3,24,14,20,  87.1  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,11,76.9,24,27.5,24,1011.2,24,972.9,24,10,24,4.8,24,11.1,999.9,  93.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,12,81.2,24,28.6,24,1007.2,24,969.3,24,10,24,7.1,24,14,25.1,  95.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,13,78.1,24,27,24,1012.1,24,973.9,24,10,24,7.3,24,18.1,27,  95.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,14,74.8,24,25.8,24,1012.7,24,974.5,24,10,24,5.9,23,12,20,  90.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,15,69,24,28.4,24,1011.8,24,973.3,24,10,24,9.2,24,19,24.1,  84.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,16,71.1,24,29.4,24,1013,24,974.4,24,10,24,4.2,24,12,999.9,  88.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,17,77.4,24,28.5,24,1011.5,24,973.2,24,10,24,5.2,24,12,999.9,  93.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,18,80,24,28.5,24,1010.3,24,972.2,24,10,24,4.7,24,8.9,999.9,  93.9  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,19,80.9,24,29,24,1008.1,24,970.1,24,10,24,4.4,24,9.9,19,  93.9  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,20,83.3,24,25.9,24,1008.2,24,970.3,24,10,24,5.6,24,9.9,20,  96.1  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,21,83.6,24,28.6,24,1010.5,24,972.5,24,10,24,4.7,24,8.9,999.9, 100.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,22,86.3,24,29.8,24,1007,24,969.3,24,10,24,5.5,24,11.1,18.1, 102.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,23,85.8,24,30.2,24,1007.2,24,969.5,24,10,24,7.8,24,13,19, 102.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,24,82.3,24,26.4,24,1009.5,24,971.6,24,10,24,6,24,14,21,  98.1  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,25,78.1,24,31.1,24,1008.3,24,970.3,24,10,24,7,24,18.1,25.1,  93.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,26,74.6,24,36.3,24,1006.7,24,968.6,24,10,24,8.7,24,19,36.9,  84.9  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,27,70.9,24,36.8,24,1005.9,24,967.6,24,10,24,9.3,24,20,28,  82.9  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,28,74.8,24,33.2,24,1010.3,24,971.9,24,10,24,5.4,24,14,18.1,  88.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,29,79.1,24,30.3,24,1009.3,24,971.1,24,10,24,5.3,24,12,17.1,  95.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,4,30,82.4,24,29.4,24,1006.4,24,968.6,24,10,24,4.7,24,12,18.1,  95.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,1,83,23,30.4,23,1004.7,23,967,23,10,23,7,23,13,19,  93.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,2,82.1,24,34.2,24,1005.8,24,967.9,24,10,24,6.5,24,14,17.1,  93.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,3,83.3,24,37.1,24,1005.7,24,967.8,24,10,24,6.6,24,12,20,  97.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,4,83.4,24,34.8,24,1005.1,24,967.3,24,10,24,6.1,24,15,999.9,  97.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,5,82.3,24,33.9,24,1004.6,24,966.9,24,10,24,9.4,24,22,32.1,  95.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,6,73.3,24,26.8,24,1008.7,24,970.4,24,10,24,9.4,24,21,25.1,  86.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,7,77.3,24,19.8,24,1008.3,24,970.2,24,10,24,6.1,24,15,22,  91.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,8,80.3,24,27,24,1003.9,24,966.1,24,10,24,7,24,14,24.1,  91.9  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,9,77.3,24,16.5,24,1006.1,24,968,24,10,24,8.3,24,18.1,27,  91.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,10,78.6,24,20.7,24,1009.2,24,971,24,10,24,5.7,24,11.1,17.1,  93.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,11,81.1,24,23.6,24,1006.5,24,968.6,24,10,24,6.2,24,15,26,  93.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,12,81.9,24,30.4,24,1006.7,24,968.8,24,9.8,24,5.1,24,13,18.1,  95.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,13,85.5,24,31.5,24,1006.7,24,968.9,24,10,24,5.2,24,9.9,22, 100.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,14,88.3,24,31.3,24,1005.6,24,968,24,10,24,6.7,24,12,999.9, 100.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,15,87.6,24,30.6,24,1004.2,24,966.6,24,10,24,6.6,24,14,22, 100.0  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,16,86.4,24,38,24,1004.9,23,967.4,24,10,24,7.4,24,14,28,  98.1  ,  73.0  , 0.00G ,999.9,0,1,0,0,1,0
722780,23183,2024,5,17,88.1,24,34.9,24,1006.3,24,968.7,24,10,24,6.6,24,14,22.9, 102.0  ,  75.0  , 0.01G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,18,90.7,24,34.4,24,1006.7,24,969.1,24,10,24,6.8,24,14,25.1, 104.0  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,19,89.3,24,27.7,24,1007.7,24,970.1,24,10,24,7.4,24,15.9,22, 104.0  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,20,85.1,24,24.2,24,1007.4,24,969.6,24,10,24,8,24,15.9,22.9,  99.0  ,  73.0  , 0.00G ,999.9,0,1,0,0,0,0
722780,23183,2024,5,21,81.6,24,34.2,24,1006.6,24,968.7,24,10,24,6.4,24,15.9,22.9,  96.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,22,83,24,19,24,1006.9,24,969.1,24,10,24,6.1,24,14,21,  97.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,23,84.3,24,21.3,24,1006.1,24,968.3,24,10,24,6.2,24,13,17.1,  98.1  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,24,86,24,27.5,24,1005.6,24,967.9,24,10,24,6.9,24,13,15, 100.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,25,86.1,24,31.2,24,1005.3,24,967.7,24,10,24,10.2,24,17.1,22.9, 100.0  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,26,83.3,24,33.5,24,1008.7,24,970.8,24,10,24,5.5,24,13,19,  99.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,27,88,24,32,24,1009.4,24,971.6,24,10,24,4.6,24,12,17.1, 102.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,28,90.6,24,28.4,24,1008.7,23,971.2,24,10,24,4.9,24,11.1,21, 106.0  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,29,91.4,24,27.7,24,1008.7,24,971,24,10,24,6,24,11.1,22, 106.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,30,91.4,24,26.3,24,1007.6,24,970,24,10,24,5.8,24,11.1,17.1, 104.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,5,31,92.1,24,28.5,24,1005.8,24,968.2,24,10,24,5.5,24,9.9,17.1, 107.1  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2024,6,1,93.4,24,22.5,24,1004.9,24,967.4,24,10,24,7,24,12,21, 107.1  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
