STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
722190,13874,2024,1,19,44.4,24,29.5,24,1017.1,21,979.1,24,9.6,24,12.8,24,28,38.1,  51.1  ,  24.1  , 0.02G ,999.9,0,1,0,0,0,0
722190,13874,2024,1,20,26.1,24,10.3,24,1027.2,24,988.6,24,10,24,14,24,18.1,25.1,  48.0  ,  17.1  , 0.00I ,999.9,0,0,0,0,0,0
722190,13874,2024,1,21,24,24,5.9,24,1034.7,24,995.5,24,10,24,6.5,24,15,24.1,  41.0  ,  14.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,1,22,35.8,24,13.3,24,1034.8,23,996.1,24,10,24,6.3,24,9.9,999.9,  50.0  ,  14.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,1,23,45.3,24,32.9,24,1031.5,16,993.1,24,9,24,8.6,24,13,999.9,  52.0  ,  27.0  , 0.02G ,999.9,0,1,0,0,0,0
722190,13874,2024,1,24,52.6,24,50.6,24,1026,24,988.8,16,2,24,7.8,24,11.1,15,  60.1  ,  41.0  , 0.04G ,999.9,1,1,0,0,0,0
722190,13874,2024,1,25,64.6,24,62.1,24,1021,17,983.3,22,2.6,24,6.2,24,22,32.1,  72.0  ,  48.0  , 0.56G ,999.9,1,1,0,0,1,0
722190,13874,2024,1,26,63.4,24,59.5,24,1019.4,19,982.6,24,8.4,24,3.5,24,7,999.9,  72.0  ,  60.1  , 0.62G ,999.9,0,1,0,0,0,0
722190,13874,2024,1,27,62.2,24,59.5,24,1018,18,980.8,24,6.9,24,4.2,24,15.9,33,  69.1  ,  59.0  , 0.02G ,999.9,0,1,0,0,0,0
722190,13874,2024,1,28,51.3,24,43.3,24,1014.4,22,976.8,24,10,24,14.2,24,20,28.9,  66.0  ,  45.0  , 0.44G ,999.9,0,1,0,0,0,0
722190,13874,2024,1,29,45.6,24,35.1,24,1019.9,22,982.4,24,10,24,13.6,24,19,26,  55.9  ,  39.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,1,30,44.1,24,31.6,24,1019.7,24,982,24,10,24,6.3,24,11.1,999.9,  61.0  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,1,31,49.6,24,36.1,24,1017,24,979.7,24,10,24,10.3,24,15,22.9,  61.0  ,  33.1  , 0.00G ,999.9,0,1,0,0,0,0
722190,13874,2024,2,1,45.5,24,30.8,24,1020.7,24,983,24,10,24,5.9,24,8,999.9,  63.0  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,2,53.3,24,34.4,24,1015.9,24,978.7,24,10,24,6.5,24,11.1,15.9,  70.0  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,3,53.5,24,37.2,24,1014.3,24,977.3,24,10,24,8.3,24,17.1,24.1,  70.0  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,4,47.2,24,32.8,24,1009.9,24,972.9,24,9.4,24,14.6,24,21,40,  55.0* ,  42.1* , 0.00G ,999.9,0,1,0,0,0,0
722190,13874,2024,2,5,46.5,24,36.4,24,1006.7,22,969.1,24,8.8,24,15,24,28.9,42,  59.0  ,  42.1  , 0.58G ,999.9,0,1,0,0,0,0
722190,13874,2024,2,6,51.1,24,31.1,24,1013.9,24,976.7,24,10,24,4.9,24,8.9,999.9,  64.9  ,  39.9  , 0.07G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,7,48.3,24,29.3,24,1022.5,24,985,24,10,24,4.2,24,11.1,999.9,  64.9  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,8,48.1,24,29.8,24,1025.2,24,987.5,24,10,24,4.4,24,9.9,999.9,  59.0  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,9,53.5,24,38.9,24,1022.2,24,984.9,24,9.9,24,4.3,24,8,999.9,  63.0  ,  39.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,10,59.9,24,52.5,24,1018.3,23,981.3,24,9.8,24,4.2,24,8,17.1,  66.0  ,  46.9  , 0.00G ,999.9,0,1,0,0,0,0
722190,13874,2024,2,11,62.5,24,58.3,24,1012.1,17,975.7,24,8.8,24,6.2,24,12,18.1,  68.0  ,  55.9  , 0.07G ,999.9,0,1,0,0,1,0
722190,13874,2024,2,12,59.9,24,57.5,24,1007.1,12,971.9,24,6.3,24,7.4,24,14,25.1,  64.4* ,  57.2* , 1.47G ,999.9,0,1,0,0,1,0
722190,13874,2024,2,13,49.2,24,37.3,24,1012.7,22,974.3,24,10,24,13.9,24,25.1,33,  61.0  ,  41.0  , 1.36G ,999.9,0,1,0,0,0,0
722190,13874,2024,2,14,49.2,24,29.7,24,1022.5,24,984.9,24,10,24,5.9,24,9.9,999.9,  66.0  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,15,54.5,24,33.6,24,1022.4,24,985,24,10,24,4.1,24,11.1,19,  69.1  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,16,57.6,24,39.8,24,1017.2,24,980.2,24,10,24,4.8,24,9.9,999.9,  69.1  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,17,49.7,24,36.4,24,1013.9,23,976.6,24,9.9,24,12.2,24,20,31.1,  64.9  ,  39.9  , 0.01G ,999.9,0,1,0,0,0,0
722190,13874,2024,2,18,39.1,24,18.7,24,1019,24,981.1,24,10,24,9.1,24,17.1,22.9,  57.0  ,  30.9  , 0.00I ,999.9,0,0,0,0,0,0
722190,13874,2024,2,19,47,24,17.3,24,1019.7,24,982.1,24,10,24,6.2,24,13,999.9,  62.1  ,  30.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,20,49.3,24,21.1,24,1023.8,24,986.1,24,10,24,2.6,24,6,999.9,  62.1  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,21,50.9,24,26.9,24,1025.4,24,987.9,24,9.9,24,3,24,7,999.9,  66.0  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,22,56.1,24,35.3,24,1017.6,24,980.5,24,9.8,24,6.7,24,14,22.9,  70.0  ,  37.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,23,61.7,24,47.9,24,1005.6,22,968.9,24,9.9,24,11.6,24,22,33,  70.0  ,  44.1  , 0.18G ,999.9,0,1,0,0,0,0
722190,13874,2024,2,24,55.3,24,31.7,24,1010.5,24,973.7,24,10,24,11.7,24,22,33,  68.0  ,  45.0  , 0.00I ,999.9,0,0,0,0,0,0
722190,13874,2024,2,25,48.6,24,24.3,24,1019.8,24,982.4,24,10,24,5.6,24,14,22,  66.0  ,  34.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,26,57.5,24,32,24,1019.7,24,982.5,24,10,24,6.9,24,14,22,  73.0  ,  34.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,27,63.7,24,49.6,24,1014.2,21,977.7,24,9.8,24,9.3,24,18.1,32.1,  73.0  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,2,28,67.6,24,57.4,24,1013.2,23,976.6,24,9.6,24,15.3,24,31.1,49,  75.0* ,  50.0* , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2024,2,29,45.6,24,20.8,24,1027.1,24,989.6,24,10,24,9.6,24,21,28,  53.1* ,  37.9* , 0.22G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,1,44.7,24,32.4,24,1027,18,989.4,24,7.3,24,11,24,15.9,26,  53.1  ,  37.9  , 0.00G ,999.9,0,1,0,0,0,0
722190,13874,2024,3,2,48.4,24,45.5,24,1021.7,21,984,17,3,24,6.5,24,15.9,999.9,  62.1  ,  39.9  , 1.11G ,999.9,1,1,0,0,0,0
722190,13874,2024,3,3,57.2,24,53.3,24,1020.6,20,983.4,22,5.5,24,3.5,24,8,999.9,  70.0  ,  42.1  , 0.00G ,999.9,1,0,0,0,0,0
722190,13874,2024,3,4,60.3,24,57.2,24,1020.8,20,983.8,23,4.5,24,5.5,24,8,999.9,  70.0  ,  48.9  , 0.00G ,999.9,1,1,0,0,0,0
722190,13874,2024,3,5,58.3,24,55,24,1017.4,20,980.5,24,6.9,24,6.2,24,12,20,  63.0  ,  55.0  , 0.00G ,999.9,0,1,0,0,0,0
722190,13874,2024,3,6,59.7,24,56.8,24,1010,19,973.1,24,3.1,24,7,24,13,999.9,  64.9  ,  55.0  , 3.38G ,999.9,0,1,0,0,1,0
722190,13874,2024,3,7,62.1,24,52.3,24,1013.2,24,976.4,24,10,24,6.5,24,9.9,19,  75.9  ,  53.1  , 2.36G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,8,62.9,24,52.5,24,1015.6,24,978.9,24,10,24,7.1,24,15,25.1,  75.9  ,  53.1  , 0.00G ,999.9,0,1,0,0,0,0
722190,13874,2024,3,9,61.2,24,57.1,24,1009.2,19,972.4,24,4.6,24,9.2,24,18.1,26,  69.1  ,  57.0  , 2.09G ,999.9,0,1,0,0,0,0
722190,13874,2024,3,10,53,24,34.5,24,1015.2,23,977.8,24,10,24,15.3,24,18.1,31.1,  69.1  ,  43.0  , 0.01G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,11,50.5,24,20.9,24,1022.8,24,985.3,24,10,24,7.7,24,17.1,25.1,  66.9  ,  37.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,12,57.3,24,26.7,24,1021,24,983.8,24,10,24,5.2,24,7,999.9,  73.9  ,  37.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,13,61.3,24,37,24,1016.8,24,979.9,24,10,24,3.9,24,8.9,18.1,  75.0  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,14,65.7,24,48.3,24,1018.1,24,981.4,24,9.8,24,3.4,24,8,15,  81.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,15,67.2,24,56.9,24,1016.2,19,979.8,24,9,24,6.8,24,13,19,  81.0  ,  52.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2024,3,16,64.5,24,56.1,24,1013.7,24,977.3,24,9.4,24,6.1,24,12,17.1,  75.0  ,  57.0  , 0.36G ,999.9,0,1,0,0,0,0
722190,13874,2024,3,17,59.6,24,50,24,1011.5,24,974.9,24,9.9,24,7.6,24,13,17.1,  75.0  ,  53.1  , 0.02G ,999.9,0,1,0,0,0,0
722190,13874,2024,3,18,53.6,24,37.3,24,1012.4,24,975.5,24,10,24,10.1,24,22.9,33,  66.9  ,  46.0  , 0.00A ,999.9,0,0,0,0,0,0
722190,13874,2024,3,19,45,24,17.6,24,1019.9,24,982.3,24,10,24,10.8,24,17.1,24.1,  61.0  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,20,55.1,24,27.7,24,1016.4,24,979.2,24,10,24,6.6,24,12,15.9,  73.9  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,21,63.9,24,39.5,24,1017.4,23,980.7,24,9.9,24,4.2,24,8,999.9,  77.0  ,  42.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,22,61.6,24,47.3,24,1015.7,21,978.7,24,8.2,24,9.1,24,19,27,  77.0  ,  51.1  , 0.00G ,999.9,0,1,0,0,0,0
722190,13874,2024,3,23,59.9,24,51.9,24,1008.5,20,971.4,24,5.9,24,11.1,24,21,31.1,  69.1  ,  55.0  , 0.29G ,999.9,0,1,0,0,0,0
722190,13874,2024,3,24,53.7,24,32.7,24,1016.4,24,979.4,24,10,24,9.8,24,19,31.1,  69.1  ,  43.0  , 0.04G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,25,54.6,24,32.9,24,1019.8,24,982.6,24,9.9,24,12.6,24,19,28,  64.9  ,  43.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,26,59.4,24,52.7,24,1013.8,17,976.6,24,7.7,24,11.4,24,18.1,28.9,  64.0  ,  46.9  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2024,3,27,60.1,24,51,24,1013.6,21,976.9,24,4.6,24,7.6,24,12,20,  73.0* ,  53.1* , 0.72G ,999.9,0,1,0,0,0,0
722190,13874,2024,3,28,59.1,24,32.7,24,1015.9,24,979.1,24,10,24,12.3,24,20,31.1,  68.0* ,  51.1* , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,29,57.7,24,28.5,24,1021.2,24,984.1,24,10,24,5.3,24,8.9,999.9,  71.1* ,  43.0* , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,30,63.2,24,35.5,24,1018.5,24,981.7,24,10,24,7,24,14,21,  77.0* ,  50.0* , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,3,31,67.3,24,48.9,24,1016.5,24,980,24,10,24,7.2,24,13,17.1,  80.1* ,  55.9* , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,1,69.2,24,58.6,24,1015.6,22,979.1,24,9.7,24,8,24,14,22.9,  78.1  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,2,72,24,61.4,24,1010.5,22,974.7,24,9.5,24,8.8,24,15.9,22,  81.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,3,64.4,24,52,24,1001.7,15,964.9,24,8.6,24,10.7,24,18.1,33,  77.0* ,  55.4* , 3.41G ,999.9,0,1,0,0,1,0
722190,13874,2024,4,4,53.8,24,31.5,24,1005.7,24,969.1,24,10,24,13,24,25.1,35.9,  68.0  ,  44.1  , 0.75G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,5,53.3,24,33,24,1013.8,24,976.7,24,10,24,7.9,24,13,21,  64.9  ,  43.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,6,52.5,24,32.7,24,1018.5,24,981.3,24,10,24,7.5,24,15,22,  66.0  ,  39.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,7,57.2,24,35,24,1018.6,24,981.5,24,10,24,4.9,24,11.1,999.9,  73.9  ,  39.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,8,65.1,24,46,24,1019.9,24,983.1,24,9.9,24,5.1,24,9.9,999.9,  75.9  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,9,62.7,24,55.4,24,1020.5,21,984,24,8,24,5.6,24,15,22,  75.9  ,  55.0  , 0.63G ,999.9,0,1,0,0,0,0
722190,13874,2024,4,10,64.4,24,59.4,24,1015.6,22,979,24,7.4,24,6.7,24,11.1,18.1,  73.0  ,  57.9  , 0.06G ,999.9,0,1,0,0,0,0
722190,13874,2024,4,11,67.1,24,60.7,24,1002.7,20,966.7,24,9.1,24,12.6,24,24.1,42,  75.0  ,  60.1  , 0.26G ,999.9,0,1,0,0,0,0
722190,13874,2024,4,12,59.2,24,41.9,24,1013.1,24,976,24,10,24,15.6,24,26,36.9,  75.0  ,  51.1  , 0.21G ,999.9,0,1,0,0,0,0
722190,13874,2024,4,13,61.7,24,34.3,24,1022,24,984.9,24,10,24,9,24,15,25.1,  77.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,14,68.7,24,45.1,24,1020.3,24,983.6,24,10,24,5.6,24,14,22,  84.9  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,15,72.3,24,51.3,24,1017.3,24,980.9,24,10,24,7.6,24,13,20,  84.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,16,71.8,24,51.4,24,1018.6,24,982.2,24,10,24,4.4,24,9.9,17.1,  84.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,17,72.5,24,55.4,24,1019,24,982.6,24,10,24,6,24,11.1,17.1,  84.0  ,  61.0  , 0.00G ,999.9,0,1,0,0,0,0
722190,13874,2024,4,18,71.9,24,60.8,24,1017.9,24,981.6,24,10,24,2.9,24,8,999.9,  84.9  ,  61.0  , 0.08G ,999.9,0,1,0,0,1,0
722190,13874,2024,4,19,75.3,24,63.3,24,1016.3,24,980,24,10,24,6.4,24,12,18.1,  86.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,20,72.6,24,62.1,24,1016.5,24,980.3,24,10,24,7.9,24,13,17.1,  86.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,21,57.2,24,50.4,24,1015.3,20,978.6,24,8.4,24,9.8,24,15.9,25.1,  79.0  ,  50.0  , 0.65G ,999.9,0,1,0,0,1,0
722190,13874,2024,4,22,54.6,24,37.1,24,1019.3,24,982.1,24,10,24,7.1,24,11.1,999.9,  66.9  ,  44.1  , 0.37G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,23,58.7,24,40.5,24,1021.8,24,984.7,24,10,24,5.6,24,11.1,19,  72.0  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,24,63.8,24,48.2,24,1019.1,24,982.3,24,10,24,7.1,24,12,17.1,  75.9  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,25,67.9,24,50,24,1019.5,24,982.9,24,10,24,3.5,24,7,999.9,  80.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,26,71.9,24,51,24,1019.8,24,983.2,24,10,24,5.3,24,11.1,20,  82.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,27,67.3,24,57.5,24,1024.5,21,988,24,9.6,24,9.3,24,17.1,19,  77.0* ,  60.8* , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,28,69.3,24,57.7,24,1023.6,23,987,24,9.6,24,7.4,24,12,19,  79.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,29,68.8,24,56.1,24,1019.7,24,983.3,24,9.9,24,6.2,24,8.9,14,  79.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,4,30,69.7,24,58.3,24,1015.8,24,979.5,24,9.8,24,5.7,24,9.9,14,  79.0  ,  59.0  , 0.00G ,999.9,0,1,0,0,0,0
722190,13874,2024,5,1,73.5,23,57.7,23,1014.9,23,978.6,23,10,23,2.8,23,8,999.9,  84.9  ,  61.0  , 0.06G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,2,75.7,24,55.5,24,1014.9,24,978.7,24,9.9,24,4.1,24,8.9,15.9,  86.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,3,78.7,22,58.7,22,1014.5,22,978.4,22,10,22,6,22,15,22,  87.1  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,4,73.4,24,60.5,24,1015.8,24,979.7,24,9.8,24,4.8,24,12,26,  87.1  ,  64.0  , 0.01G ,999.9,0,1,0,0,0,0
722190,13874,2024,5,5,74.3,24,64,24,1016.5,22,980.2,24,10,24,4.8,24,12,19,  87.1  ,  64.0  , 0.02G ,999.9,0,1,0,0,1,0
722190,13874,2024,5,6,74.7,24,64,24,1015.8,24,979.5,24,10,24,6.2,24,14,19,  87.1  ,  66.0  , 0.01G ,999.9,0,1,0,0,0,0
722190,13874,2024,5,7,75.7,24,64.3,24,1012.1,24,976,24,10,24,6.7,24,11.1,17.1,  86.0  ,  66.9  , 0.00I ,999.9,0,0,0,0,0,0
722190,13874,2024,5,8,77.8,24,67,24,1010.1,23,974.2,24,9.8,24,7.1,24,9.9,15.9,  87.1  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,9,73.8,24,66.7,24,1009.2,19,973.7,24,9.5,24,9.2,24,22.9,33,  87.1  ,  66.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2024,5,10,72.8,24,63.3,24,1008.7,21,972.4,24,9.8,24,9.2,24,18.1,28,  82.0  ,  66.0  , 0.85G ,999.9,0,1,0,0,1,0
722190,13874,2024,5,11,66.7,24,48.4,24,1012.2,24,975.8,24,10,24,8,24,14,21,  82.0  ,  55.0  , 0.17G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,12,68.6,24,48.6,24,1014,24,977.6,24,10,24,5.6,24,8.9,999.9,  81.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,13,66.4,24,54.6,24,1014.5,24,978.2,24,9.8,24,4.4,24,14,25.1,  81.0  ,  59.0  , 0.00G ,999.9,0,1,0,0,0,0
722190,13874,2024,5,14,67.6,24,62.4,24,1009.6,18,973.6,24,5.9,24,6.1,24,9.9,999.9,  77.0* ,  62.6* , 0.04G ,999.9,0,1,0,0,0,0
722190,13874,2024,5,15,72.9,24,63.3,24,1006.6,21,970.7,24,9.7,24,8.7,24,17.1,24.1,  81.0  ,  63.0  , 0.01G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,16,72.9,24,60,24,1010,24,973.9,24,10,24,7.6,24,12,21,  84.9  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,17,71.7,24,62.1,24,1010.8,24,974.7,24,9.1,24,4.7,24,11.1,17.1,  84.9  ,  62.1  , 0.00G ,999.9,0,1,0,0,0,0
722190,13874,2024,5,18,70.7,24,66.1,24,1011.3,18,975.3,24,7.6,24,5,24,13,18.1,  77.0  ,  66.9  , 0.04G ,999.9,0,1,0,0,0,0
722190,13874,2024,5,19,70.5,24,63.7,24,1012.3,17,976,24,7.9,24,6.9,24,11.1,17.1,  82.9* ,  64.4* , 0.07G ,999.9,0,1,0,0,1,0
722190,13874,2024,5,20,73.5,24,59.9,24,1015.3,24,979,24,10,24,6.1,24,9.9,999.9,  84.9  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,21,76.9,24,59.8,24,1015.4,24,979.2,24,10,24,3.8,24,8,999.9,  86.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,22,76.8,24,61,24,1015.9,24,979.7,24,10,24,4.7,24,9.9,17.1,  87.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,23,78.7,24,63.9,24,1015.4,24,979.4,24,10,24,5.3,24,9.9,15,  88.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,24,79.5,24,65.7,24,1013.3,24,977.5,24,9.9,24,4.1,24,9.9,15,  90.0  ,  70.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2024,5,25,75.6,24,67.4,24,1012.2,23,976.4,24,9.6,24,4.7,24,27,38.1,  90.0  ,  68.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2024,5,26,79.5,24,69.1,24,1012.2,24,976.2,24,9.9,24,6.9,24,14,22,  89.1  ,  68.0  , 0.54G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,27,77.1,24,67.8,24,1011,18,975.5,24,9.4,24,9.4,24,19,29.9,  89.1  ,  64.9  , 0.01G ,999.9,0,1,0,0,1,0
722190,13874,2024,5,28,77.7,24,62.6,24,1015,24,978.9,24,10,24,8,24,14,22.9,  87.1  ,  64.9  , 1.35G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,29,75.7,24,53.7,24,1017.6,24,981.4,24,10,24,9.3,24,15,22.9,  86.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,30,73.8,24,50.8,24,1018.6,24,982.4,24,10,24,6.5,24,9.9,20,  86.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2024,5,31,73.8,24,52.6,24,1020.2,24,983.8,24,10,24,6.6,24,15.9,22,  84.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
