STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
722050,12815,2024,5,31,81,24,62.9,24,1018.2,24,1014.5,24,10,24,7.4,24,15.9,24.1,  96.1  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,6,1,79.4,24,61.4,24,1020.1,24,1016.4,24,10,24,10,24,17.1,22,  91.9  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,6,2,78.2,24,63.2,24,1018.4,24,1014.8,24,10,24,6.1,24,13,18.1,  90.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,6,3,79.7,24,66.3,24,1015.7,24,1012.1,24,10,24,6.3,24,14,21,  91.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,6,4,80.4,24,66.7,24,1013.9,24,1010.3,24,10,24,6.6,24,14,22.9,  91.9  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,6,5,81.7,24,69,24,1013,24,1009.4,24,10,24,4.1,24,12,22.9,  97.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,6,6,85.2,24,72.2,24,1011.2,24,1007.5,24,9.6,24,7,24,35.9,49.9,  99.0  ,  71.1  , 0.00G ,999.9,1,1,0,0,1,0
722050,12815,2024,6,7,81.6,24,71.2,24,1011.3,24,1007.8,24,9.9,24,4.8,24,8,999.9,  99.0  ,  72.0  , 0.89G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,8,86.2,24,72.3,24,1012.3,24,1008.7,24,10,24,5.2,24,8.9,999.9,  97.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,6,9,86.7,24,72.7,24,1012.5,24,1008.9,24,10,24,6.3,24,8.9,999.9,  98.1  ,  75.9  , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2024,6,10,86.3,24,73.1,24,1010.3,24,1006.7,24,10,24,6.8,24,14,21,  98.1  ,  75.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,11,79.4,24,74.5,24,1011,18,1007.3,24,9.1,24,7.8,24,14,27,  97.0  ,  75.0  , 0.31G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,12,79.3,24,75.1,24,1011.6,16,1008,24,9.9,24,6.9,24,13,24.1,  89.1  ,  73.0  , 0.43G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,13,81,24,75.3,24,1011.2,14,1007.7,24,10,24,6.2,24,18.1,999.9,  93.0  ,  73.0  , 0.09G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,14,82.2,24,74.1,24,1011.4,19,1008,24,10,24,5,24,14,22.9,  93.0  ,  73.9  , 0.03G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,15,81.5,24,73.7,24,1014,24,1010.3,24,10,24,3.9,24,14,21,  93.0  ,  73.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,16,82.3,24,73,24,1016.4,24,1012.8,24,10,24,4.9,24,15.9,24.1,  93.9  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,6,17,82.1,24,73,24,1017.2,24,1013.6,24,10,24,10.1,24,15.9,22.9,  93.9  ,  75.0  , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2024,6,18,79.2,24,70.1,24,1016.3,22,1012.6,24,9.1,24,11.1,24,20,29.9,  89.1  ,  73.0  , 0.06G ,999.9,0,1,0,0,0,0
722050,12815,2024,6,19,77.3,24,73.5,24,1017.1,17,1013.5,24,8.5,24,10.9,24,15.9,26,  89.1  ,  73.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,20,80.8,24,72.2,24,1018.8,24,1015.2,24,9.9,24,10.7,24,18.1,25.1,  90.0  ,  73.9  , 0.93G ,999.9,0,1,0,0,0,0
722050,12815,2024,6,21,80.5,24,73.9,24,1018.1,21,1014.6,24,9.7,24,6.5,24,14,19,  90.0  ,  75.0  , 0.08G ,999.9,0,1,0,0,0,0
722050,12815,2024,6,22,82.9,24,75.7,24,1017.6,22,1014.1,24,10,24,6.3,24,22,33,  93.0  ,  75.0  , 0.06G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,23,81.2,24,74.8,24,1016.3,22,1012.7,24,9.7,24,4.9,24,14,22,  93.0  ,  75.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,24,81.9,24,73.6,24,1014.5,24,1011,24,10,24,4.5,24,14,999.9,  93.9  ,  73.9  , 0.31G ,999.9,0,0,0,0,0,0
722050,12815,2024,6,25,82.5,24,74.5,24,1014,21,1010.4,24,9.3,24,4.2,24,26,32.1,  93.0* ,  73.0* , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,26,81,24,74,24,1013.9,22,1010.1,24,9.5,24,4.7,24,14,25.1,  96.1  ,  73.0  , 1.28G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,27,81.3,24,75.1,24,1012.4,24,1008.8,24,10,24,4.9,24,11.1,21,  95.0  ,  73.9  , 0.60G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,28,81.2,24,75.5,24,1014.6,22,1011.1,24,9.8,24,4.5,24,8.9,999.9,  93.0  ,  75.0  , 0.02G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,29,80.1,24,75.3,24,1018.9,21,1015.5,24,9.4,24,4,24,21,31.1,  93.0  ,  73.9  , 0.54G ,999.9,0,1,0,0,1,0
722050,12815,2024,6,30,79.4,24,74.8,24,1019.9,24,1016.4,24,9.9,24,3.9,24,13,22,  93.0  ,  73.9  , 0.69G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,1,81.7,24,74.2,24,1016,24,1012.4,24,9.7,24,4.8,24,11.1,17.1,  91.9  ,  73.9  , 0.08G ,999.9,0,0,0,0,0,0
722050,12815,2024,7,2,84.1,24,74.9,24,1016.5,24,1012.8,24,10,24,5.5,24,13,22.9,  95.0  ,  73.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,3,84.6,24,75,24,1018.2,24,1014.5,24,10,24,3.5,24,12,999.9,  96.1  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,7,4,84,24,76.4,24,1016.4,22,1012.7,24,9.9,24,3.7,24,14,999.9,  96.1  ,  77.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,5,84.5,24,75.5,24,1013.8,24,1010.1,24,8.6,24,4.7,24,13,22,  95.0  ,  78.1  , 0.17G ,999.9,0,0,0,0,0,0
722050,12815,2024,7,6,84.3,24,72.9,24,1014.2,24,1010.5,24,10,24,5,24,9.9,999.9,  95.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,7,7,85.3,24,72.2,24,1015.1,24,1011.5,24,10,24,4.5,24,13,22,  97.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,7,8,85.8,24,75.8,24,1016.2,24,1012.6,24,10,24,5.7,24,20,31.1,  98.1  ,  75.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,9,79.7,24,75.4,24,1017,22,1013.5,24,9.7,24,4.5,24,19,29.9,  98.1  ,  75.0  , 1.85G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,10,82.4,24,75,24,1015.9,24,1012.3,24,10,24,5.1,24,12,20,  93.9  ,  75.0  , 0.03G ,999.9,0,0,0,0,0,0
722050,12815,2024,7,11,82.7,24,75,24,1015,22,1011.4,24,9.9,24,6.5,24,13,22.9,  93.0  ,  73.9  , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2024,7,12,84.9,24,72.5,24,1016.5,24,1012.9,24,10,24,4.9,24,13,22,  96.1  ,  75.9  , 0.03G ,999.9,0,0,0,0,0,0
722050,12815,2024,7,13,83.4,24,74.7,24,1020.9,24,1017.2,24,9.9,24,4.2,24,8,24.1,  96.1  ,  75.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,14,83,24,74.1,24,1021,22,1017.1,24,9.8,24,4.2,24,19,32.1,  96.1  ,  75.0  , 0.02G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,15,81,24,74.6,24,1019.1,22,1015.3,24,10,24,3.3,24,15.9,22,  96.1  ,  75.0  , 0.28G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,16,81.5,24,75.8,24,1017.7,21,1014.1,24,9.6,24,4.3,24,22,32.1,  95.0  ,  75.0  , 0.40G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,17,81.4,24,73.2,24,1018.1,24,1014.5,24,10,24,4.1,24,15,21,  95.0  ,  73.9  , 0.12G ,999.9,0,0,0,0,0,0
722050,12815,2024,7,18,83.6,24,74.7,24,1017.9,24,1014.2,24,10,24,5.4,24,14,999.9,  96.1  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,7,19,84.9,24,74.5,24,1017.9,10,1014.6,24,10,24,5.7,24,15,999.9,  96.1  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,7,20,85,24,74.6,24,1019,10,1015.6,21,10,24,5.8,24,15.9,25.1,  97.0* ,  75.9* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,7,21,85,24,74.7,24,1017.7,10,1014.9,18,10,24,4.5,24,15,21,  95.0* ,  77.0* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,7,22,84.4,24,76.2,24,1018,5,1013.7,23,10,24,4.9,24,13,999.9,  95.0* ,  78.8* , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,23,82.4,24,74.3,24,1019.3,7,1015.5,24,10,24,4.8,24,15,21,  93.9* ,  75.2* , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,24,84.8,24,75.6,24,1021.4,14,1017.9,22,10,24,6.1,24,12,18.1,  93.9* ,  78.8* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,7,25,83.7,24,75.4,24,1021.5,23,1017.8,24,9.9,24,4.9,24,15.9,22.9,  95.0  ,  77.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,26,85,24,74,24,1018.4,23,1014.7,24,10,24,4.7,24,15.9,999.9,  96.1  ,  75.9  , 0.07G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,27,81.9,24,73.8,24,1016.9,24,1013.3,24,9.9,24,4.4,24,18.1,22.9,  96.1  ,  75.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,28,80.4,24,75.6,24,1018.1,22,1014.4,24,9.3,24,4,24,21,28,  93.0* ,  75.0* , 0.26G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,29,80.8,24,76.1,24,1018.3,24,1014.7,24,9.9,24,4.8,24,15,999.9,  95.0  ,  75.0  , 1.35G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,30,84,24,73.9,24,1017.4,24,1013.8,24,10,24,4.5,24,12,999.9,  96.1  ,  75.9  , 0.11G ,999.9,0,1,0,0,1,0
722050,12815,2024,7,31,83.4,24,76.1,24,1018.2,24,1014.6,24,9.9,24,4.2,24,9.9,999.9,  96.1  ,  75.9  , 0.10G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,1,83.6,24,75.5,24,1019.5,24,1015.8,24,10,24,4.5,24,21,25.1,  95.0* ,  77.0* , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,2,82.5,24,75.6,24,1018.3,24,1014.7,24,9.8,24,3.5,24,8,14,  96.1  ,  77.0  , 0.01G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,3,80.7,24,75.1,24,1015.5,23,1012,24,9.9,24,5.5,24,15,22,  95.0  ,  75.9  , 0.05G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,4,80.1,24,75.7,24,1013.4,22,1009.8,24,9.4,24,10.4,24,18.1,28,  89.1* ,  75.2* , 0.01G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,5,79.5,24,76.2,24,1011.2,14,1007.6,24,8.9,24,18,24,24.1,38.1,  89.1  ,  75.9  , 0.68G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,6,83.6,24,75.6,24,1010.3,22,1006.9,24,9.5,24,14.2,24,20,39,  93.0  ,  75.9  , 0.87G ,999.9,0,1,0,0,0,0
722050,12815,2024,8,7,86.8,24,75.6,24,1007.4,24,1003.9,24,10,24,11.9,24,15.9,22.9,  96.1  ,  75.9  , 0.13G ,999.9,0,0,0,0,0,0
722050,12815,2024,8,8,86.2,24,76.7,24,1007.3,24,1003.7,24,9.8,24,9.1,24,14,25.1,  96.1  ,  81.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,8,9,84.4,24,76.3,24,1012.7,23,1008.9,24,9.3,24,7.1,24,12,18.1,  96.1  ,  79.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,10,83,24,76.9,24,1016.9,23,1013.3,24,10,24,6.1,24,18.1,25.1,  96.1  ,  78.1  , 0.07G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,11,81.2,24,76.5,24,1017.9,23,1014.3,24,10,24,4.6,24,22.9,28,  95.0  ,  75.9  , 0.07G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,12,80.2,24,75.8,24,1017.5,22,1013.8,24,9.6,24,3.9,24,11.1,24.1,  91.9* ,  75.0* , 0.01G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,13,83.6,24,76,24,1016.7,24,1013.1,24,10,24,2.9,24,12,999.9,  95.0  ,  75.0  , 0.43G ,999.9,0,0,0,0,0,0
722050,12815,2024,8,14,86.1,24,75.5,24,1015.2,24,1011.6,24,10,24,3.4,24,12,999.9,  96.1  ,  75.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,15,84.3,24,77.1,24,1014.3,24,1010.6,24,9.7,24,7.7,24,17.1,26,  97.0  ,  79.0  , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2024,8,16,82.5,24,71.3,24,1015.9,24,1012.2,24,10,24,9.1,24,14,19,  91.9  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,8,17,81.9,24,70,24,1016,24,1012.4,24,10,24,5.3,24,11.1,999.9,  93.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,8,18,82.3,24,70,24,1014.9,24,1011.3,24,10,24,2.5,24,9.9,999.9,  93.9  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,8,19,84,24,72.4,24,1013.4,24,1009.8,24,10,24,6.6,24,13,18.1,  93.9  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,8,20,82.3,24,74.9,24,1013.3,23,1009.6,24,10,24,7.8,24,20,35.9,  96.1  ,  73.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,21,79.3,24,75.5,24,1014.9,21,1011.3,24,9.6,24,5.5,24,14,20,  89.1* ,  73.0* , 0.12G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,22,77.9,24,74.5,24,1016.5,24,1012.9,24,9.7,24,3.7,24,11.1,15.9,  91.0  ,  73.0  , 0.89G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,23,81.5,24,73.6,24,1018.1,24,1014.4,24,10,24,5.5,24,12,21,  93.0  ,  73.9  , 0.56G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,24,79.8,24,73.6,24,1018.1,20,1014.7,24,9.6,24,5.9,24,25.1,49,  93.0  ,  69.1  , 2.86G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,25,81.3,24,75.4,24,1018,23,1014.4,24,10,24,5.8,24,18.1,25.1,  93.9  ,  73.0  , 0.01G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,26,81.8,24,76.9,24,1018.9,23,1015.3,24,9.7,24,3.8,24,13,15.9,  93.9  ,  75.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,27,83.4,24,76.3,24,1018.4,24,1014.8,24,10,24,4.8,24,8.9,999.9,  93.0  ,  75.9  , 0.35G ,999.9,0,0,0,0,0,0
722050,12815,2024,8,28,82.1,24,76.8,24,1018.5,22,1014.9,24,9.8,24,6,24,15,27,  93.0  ,  77.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,29,79.7,24,75.5,24,1019.4,24,1015.8,24,9.6,24,5.5,24,20,27,  91.9  ,  75.0  , 0.03G ,999.9,0,1,0,0,1,0
722050,12815,2024,8,30,81.3,24,75.6,24,1018.8,23,1015.3,24,9.6,24,6.1,24,22,28.9,  89.1  ,  75.0  , 0.51G ,999.9,0,1,0,0,0,0
722050,12815,2024,8,31,82.4,24,74.4,24,1016.2,23,1012.8,24,10,24,7.4,24,14,21,  90.0* ,  77.0* , 0.26G ,999.9,0,0,0,0,0,0
722050,12815,2024,9,1,80.2,24,74.9,24,1014,22,1010.3,24,10,24,5.9,24,15,21,  89.6* ,  75.2* , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,9,2,79.4,24,75.4,24,1013.9,20,1010.2,24,10,24,6.4,24,17.1,24.1,  90.0* ,  75.0* , 0.08G ,999.9,0,1,0,0,1,0
722050,12815,2024,9,3,80.2,24,75.4,24,1015.2,21,1011.5,24,10,24,4.4,24,15.9,21,  91.0* ,  75.0* , 0.10G ,999.9,0,0,0,0,0,0
722050,12815,2024,9,4,82.4,24,77.2,24,1017.2,23,1013.6,24,10,24,5.5,24,14,18.1,  91.9* ,  75.0* , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,9,5,80.4,24,76.8,24,1016.5,12,1013.6,24,9.6,24,3.8,24,13,21,  89.1* ,  75.2* , 0.65G ,999.9,0,1,0,0,1,0
722050,12815,2024,9,6,80.4,24,75.4,24,1015.4,11,1011.2,24,10,24,5.6,24,20,25.1,  91.4* ,  75.0* , 0.14G ,999.9,0,1,0,0,0,0
722050,12815,2024,9,7,81.5,24,75.8,24,1011.5,15,1007.9,24,10,24,2.8,24,14,999.9,  91.4* ,  75.2* , 0.40G ,999.9,0,1,0,0,1,0
722050,12815,2024,9,8,82.3,24,76,24,1012.9,14,1009.1,24,10,24,6.9,24,15,22.9,  91.4* ,  75.9* , 0.05G ,999.9,0,1,0,0,0,0
722050,12815,2024,9,9,78.8,24,76.2,24,1015.4,9,1011.7,24,9.7,24,5.5,24,20,26,  87.8* ,  75.2* , 0.76G ,999.9,0,1,0,0,1,0
722050,12815,2024,9,10,80.7,24,76.2,24,1014.5,17,1010.7,24,10,24,4.5,24,28.9,49,  90.0* ,  73.4* , 0.27G ,999.9,0,1,0,0,1,0
722050,12815,2024,9,11,80.4,24,77.1,24,1012.3,20,1008.7,24,10,24,6.2,24,15,22.9,  87.8* ,  77.0* , 1.41G ,999.9,0,1,0,0,0,0
722050,12815,2024,9,12,80.8,24,76.5,24,1011.3,17,1007.8,24,9.7,24,5.6,24,12,999.9,  89.1* ,  75.2* , 0.20G ,999.9,0,1,0,0,0,0
722050,12815,2024,9,13,82.3,24,77.3,24,1012.5,18,1008.9,24,10,24,5,24,17.1,24.1,  90.0* ,  78.1* , 0.07G ,999.9,0,1,0,0,0,0
722050,12815,2024,9,14,81.1,24,77.2,24,1012.2,19,1008.4,24,10,24,3,24,12,18.1,  88.0* ,  77.0* , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2024,9,15,80.3,24,75.5,24,1011.5,17,1007.9,24,10,24,3.3,24,8,999.9,  89.1* ,  75.2* , 0.37G ,999.9,0,0,0,0,0,0
722050,12815,2024,9,16,80.9,24,75.2,24,1012.5,17,1008.7,24,9.9,24,4.6,24,12,999.9,  89.6* ,  75.2* , 0.15G ,999.9,0,1,0,0,0,0
722050,12815,2024,9,17,80.6,24,73.6,24,1013.8,20,1010,24,10,24,4.8,24,8.9,999.9,  90.0* ,  75.0* , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,9,18,81.5,24,74.3,24,1012.9,20,1009.3,24,10,24,3.5,24,8.9,999.9,  93.2* ,  73.9* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,9,19,82.1,24,72.9,24,1011.3,22,1007.8,24,10,24,4.9,24,11.1,999.9,  93.0* ,  73.9* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,9,20,81.4,24,72.9,24,1010.2,22,1006.7,24,10,24,5,24,11.1,14,  91.4* ,  75.0* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,9,21,81.1,24,72.8,24,1012,24,1008.4,24,10,24,8,24,15,22,  91.0* ,  75.0* , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2024,9,22,80.4,24,72.9,24,1012.6,24,1009,24,10,24,8.1,24,15.9,21,  89.1* ,  73.0* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,9,23,80.6,24,73.2,24,1013,24,1009.3,24,10,24,6.4,24,14,999.9,  91.4* ,  73.4* , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2024,9,24,81.3,24,71.1,24,1013.4,21,1009.9,24,10,24,7,24,13,18.1,  91.4* ,  73.4* , 0.10G ,999.9,0,0,0,0,0,0
722050,12815,2024,9,25,81,24,75.1,24,1012,21,1008.6,24,9.9,24,7.9,24,15,29.9,  90.0* ,  77.0* , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,9,26,81.5,24,75.3,24,1005.8,20,1002.4,24,9.2,24,14.8,24,29.9,49.9,  88.0* ,  77.0* , 0.04G ,999.9,0,1,0,0,0,0
722050,12815,2024,9,27,83.4,24,75.4,24,9999.9,0,1000.7,24,10,24,16.7,24,34,51.1,  89.6* ,  78.8* , 0.24G ,999.9,0,1,0,0,0,0
722050,12815,2024,9,28,79.5,24,76,24,9999.9,0,1008.2,23,10,24,6,24,11.1,999.9,  86.0* ,  73.4* , 0.03G ,999.9,0,1,0,0,0,0
722050,12815,2024,9,29,83,23,77.2,23,9999.9,0,1009.1,23,10,23,5,23,9.9,999.9,  93.2* ,  77.0* , 0.21G ,999.9,0,1,0,0,1,0
722050,12815,2024,9,30,82.6,24,75.3,24,9999.9,0,1010,24,10,24,4,24,12,999.9,  93.2* ,  75.2* , 0.03G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,1,83.7,24,75.8,24,1013.2,15,1009.6,24,9.9,24,4.8,24,19,25.1,  91.4* ,  75.0* , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,10,2,80.3,24,74.8,24,1012.1,20,1008.6,24,10,24,3.7,24,11.1,999.9,  90.0* ,  75.0* , 0.01G ,999.9,0,1,0,0,1,0
722050,12815,2024,10,3,82,24,74.9,24,1013.9,18,1010.1,24,10,24,7.3,24,11.1,999.9,  91.9  ,  75.0  , 0.03G ,999.9,0,1,0,0,0,0
722050,12815,2024,10,4,82.3,24,73.7,24,1016.4,21,1012.7,24,10,24,7.5,24,13,22,  91.0  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,5,81.8,24,72.2,24,1015.3,21,1011.9,24,10,24,6.5,24,11.1,15.9,  93.0  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,6,75.6,24,72.7,24,1014.2,8,1010.3,24,10,24,6.9,24,15,22,  80.6* ,  71.6* , 0.07G ,999.9,0,1,0,0,0,0
722050,12815,2024,10,7,73.2,24,71.5,24,1012.7,4,1006.7,24,8.5,24,9,24,15.9,22.9,  78.8* ,  71.1* , 0.47G ,999.9,0,1,0,0,0,0
722050,12815,2024,10,8,77.6,24,71.8,24,1006.5,12,1003.3,24,10,24,9,24,14,999.9,  87.1* ,  73.0* , 0.11G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,9,75.6,24,74,24,1007.6,10,1003.1,24,9.9,24,11.2,24,28,49,  88.0  ,  73.0  , 0.14G ,999.9,0,1,0,0,0,0
722050,12815,2024,10,10,73.4,24,71.3,24,9999.9,0,997,23,9.8,24,21.4,24,42.9,63.9,  80.6* ,  69.1* , 4.11G ,999.9,0,1,0,0,0,0
722050,12815,2024,10,11,74.2,24,65.9,24,1016.4,23,1012.5,24,10,24,10.4,24,15,24.1,  82.9* ,  69.1* , 0.03G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,12,75.2,24,66.4,24,1018,22,1014.5,24,10,24,7.1,24,9.9,15,  84.9* ,  69.1* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,13,76.4,24,69,24,1017.9,23,1014.2,24,10,24,6.5,24,11.1,999.9,  87.1  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,14,76.5,24,65.9,24,1017.6,23,1014.1,24,10,24,4.2,24,8.9,999.9,  86.0* ,  68.0* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,15,76.6,24,67,24,1015.9,19,1012.7,24,10,24,5.1,24,9.9,999.9,  86.0* ,  66.9* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,16,71,24,60.1,24,1016.6,22,1012.8,24,10,24,9.8,24,18.1,25.1,  78.8* ,  62.1* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,17,64.3,24,49.7,24,1020.7,22,1016.9,24,10,24,11.8,24,18.1,24.1,  75.2* ,  55.4* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,18,69.7,24,57.1,24,1023.1,19,1019.4,24,10,24,10.8,24,19,27,  80.6* ,  62.1* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,19,74.1,24,62,24,1024,18,1020.4,24,10,24,11.7,24,21,27,  82.4* ,  68.0* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,20,73.2,24,67,24,1021.8,20,1018.4,24,9.4,24,10,24,15,22,  84.0  ,  66.9  , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2024,10,21,74.9,24,68.1,24,1018.8,16,1015.2,24,10,24,10.9,24,15.9,22.9,  84.9  ,  68.0  , 0.06G ,999.9,0,1,0,0,0,0
722050,12815,2024,10,22,76.5,24,67.8,24,1017.8,22,1014.2,24,10,24,9.7,24,15.9,22.9,  87.8* ,  69.8* , 0.01G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,23,75.9,24,67.1,24,1017.3,23,1013.7,24,10,24,8.9,24,13,17.1,  87.1  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,24,74.5,24,63.3,24,1016.8,23,1013.1,24,10,24,5.8,24,11.1,999.9,  84.9* ,  66.0* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,25,74,24,61.9,24,1020.4,23,1016.5,24,10,24,2.6,24,8,999.9,  84.9* ,  64.4* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,26,75.1,24,63.5,24,1022.5,22,1018.8,24,10,24,7.6,24,13,20,  87.1  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,27,73.4,24,63.7,24,1022.2,21,1018.6,24,10,24,5.7,24,9.9,999.9,  82.9* ,  64.4* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,28,74.2,24,66.7,24,1022.2,22,1018.5,24,10,24,8.6,24,14,19,  81.0* ,  69.1* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,10,29,74.5,24,67.8,24,1022.7,21,1018.9,24,9.8,24,9.2,24,15.9,25.1,  84.9* ,  68.0* , 0.00G ,999.9,0,0,0,0,0,0
