STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
725030,14732,2023,10,31,50.1,24,34.3,24,1016.7,23,1015.7,24,10,24,9.5,24,17.1,22,  60.1  ,  46.0  , 0.56G ,999.9,0,1,0,0,0,0
725030,14732,2023,11,1,47.1,24,31.2,24,1016.4,23,1015.1,24,10,24,10.1,24,19,25.1,  52.0  ,  42.1  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,11,2,43.6,24,25.5,24,1029.1,24,1028,24,10,24,8.7,24,18.1,22,  50.0  ,  37.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,3,48.4,24,29.1,24,1031.2,24,1030.2,24,10,24,7.8,24,13,20,  55.9  ,  37.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,4,53.4,24,34.7,24,1024.1,24,1023.1,24,10,24,5.7,24,9.9,999.9,  62.1  ,  42.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,5,57.8,24,38.4,24,1017.1,24,1016.1,24,10,24,3.9,24,8.9,999.9,  64.9  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,6,51,24,35.1,24,1020.1,24,1019.1,24,10,24,7.4,24,9.9,999.9,  57.9* ,  45.0* , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,7,58.5,24,47.9,24,1010.2,24,1009.2,24,9.9,24,8.4,24,13,18.1,  66.0  ,  45.0  , 0.05G ,999.9,0,1,0,0,0,0
725030,14732,2023,11,8,51,24,30.5,24,1015.4,24,1014.4,24,10,24,11.3,24,17.1,25.1,  66.0  ,  44.1  , 0.00I ,999.9,0,0,0,0,0,0
725030,14732,2023,11,9,49.6,24,33.5,24,1013.8,24,1012.8,24,10,24,5.5,24,9.9,999.9,  57.9  ,  43.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,10,52.9,24,33.8,24,1017.4,24,1016.4,24,10,24,7.1,24,12,17.1,  57.9  ,  43.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,11,49.8,24,33.7,24,1024,24,1023.1,24,10,24,9.9,24,14,18.1,  55.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,12,42.4,24,25.8,24,1031.3,24,1030.3,24,10,24,7.9,24,11.1,999.9,  55.0  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,13,42.2,24,25.3,24,1027.8,24,1026.8,24,10,24,5.7,24,9.9,999.9,  50.0  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,14,49,24,31.5,24,1022.9,24,1021.9,24,10,24,11.2,24,20,27,  54.0  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,15,46.8,24,30.9,24,1029.3,24,1028.3,24,10,24,5.7,24,8.9,999.9,  54.0  ,  42.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,16,53.7,24,36.2,24,1024,24,1023,24,10,24,6.7,24,9.9,19,  66.0  ,  42.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,17,57.4,24,45.5,24,1018.2,24,1017.2,24,10,24,7.5,24,15.9,999.9,  66.0  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,18,56.2,24,44.6,24,1007.6,24,1006.4,24,10,24,9.6,24,15.9,24.1,  66.0  ,  48.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,11,19,47.8,24,26.8,24,1012.2,24,1011.2,24,10,24,9,24,14,19,  61.0  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,20,43.7,24,21.7,24,1024,24,1023,24,10,24,9.9,24,20,26,  55.9  ,  39.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,21,40.8,24,24.2,24,1031.6,24,1030.7,24,10,24,11.2,24,17.1,22.9,  46.9  ,  35.1  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,11,22,50.8,24,45.4,24,1009.9,17,1009,24,7,24,12.9,24,24.1,32.1,  54.0  ,  35.1  , 2.39G ,999.9,0,1,0,0,0,0
725030,14732,2023,11,23,49.7,24,36.5,24,1008.6,24,1007.3,24,10,24,11.2,24,20,25.1,  54.0  ,  45.0  , 1.78G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,24,48.4,24,29.4,24,1018.2,24,1017.1,24,10,24,10.5,24,17.1,26,  53.1  ,  39.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,25,36.1,24,17.2,24,1028.3,24,1027.3,24,10,24,7.7,24,22,34,  51.1  ,  32.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,26,41.4,24,28.7,24,1023.7,24,1023,24,9.7,24,6.2,24,14,999.9,  52.0  ,  32.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,11,27,49.8,24,39.7,24,1006.2,24,1004.8,24,9.1,24,13.1,24,18.1,34,  55.9  ,  36.0  , 0.33G ,999.9,0,1,0,0,0,0
725030,14732,2023,11,28,37.7,24,16.9,24,1010.4,24,1009.1,24,10,24,15.8,24,21,28.9,  55.9  ,  34.0  , 0.03G ,999.9,0,0,1,0,0,0
725030,14732,2023,11,29,33.2,24,12.7,24,1018.1,24,1017.1,24,10,24,11.7,24,19,26,  39.9  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,11,30,41.2,24,17.3,24,1019.5,24,1018.5,24,10,24,9.1,24,13,20,  52.0  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,1,45.8,24,32.1,24,1020.6,24,1019.6,24,9.7,24,6.6,24,11.1,15,  52.0  ,  36.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,12,2,49.8,24,44.5,24,1016.1,19,1015.4,24,7.6,24,5.8,24,8.9,999.9,  59.0  ,  41.0  , 0.46G ,999.9,0,1,0,0,0,0
725030,14732,2023,12,3,49.4,24,46.6,24,1010.8,20,1010.6,24,3.8,24,9.2,24,18.1,24.1,  59.0  ,  46.9  , 0.15G ,999.9,1,1,0,0,0,0
725030,14732,2023,12,4,49.1,24,38.2,24,1007,23,1005.7,24,9,24,10.8,24,15.9,22.9,  53.1  ,  46.0  , 0.48G ,999.9,0,1,0,0,0,0
725030,14732,2023,12,5,42.9,24,27.2,24,1014.4,24,1013.4,24,10,24,10,24,14,20,  53.1  ,  39.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,6,39,24,23.9,24,1015.5,24,1014.5,24,10,24,9.1,24,17.1,22.9,  44.1  ,  36.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,7,35.8,24,20.4,24,1016.7,24,1015.7,24,9.9,24,9.9,24,17.1,22,  41.0  ,  33.1  , 0.00G ,999.9,0,0,1,0,0,0
725030,14732,2023,12,8,43.4,24,30.3,24,1019.8,24,1018.8,24,10,24,5.3,24,13,999.9,  50.0  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,9,47.6,24,40.4,24,1022.3,21,1021.5,24,9.3,24,4.5,24,8,999.9,  57.0  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,10,52.9,24,48.6,24,1015.3,22,1014.2,24,7.9,24,5.7,24,15,21,  57.9  ,  41.0  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2023,12,11,47,24,39.1,24,1007.5,22,1005.5,24,8,24,16.6,24,28.9,34,  60.1  ,  39.9  , 1.81G ,999.9,0,1,0,0,0,0
725030,14732,2023,12,12,40.6,24,21.4,24,1025.8,24,1024.8,24,10,24,11.4,24,21,27,  48.9  ,  37.0  , 0.04G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,13,43.1,24,23.2,24,1030.1,24,1029.1,24,10,24,10.4,24,17.1,24.1,  46.9  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,14,37.9,24,17.3,24,1036.2,24,1035.2,24,10,24,10.1,24,14,21,  46.9  ,  34.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,15,45,24,22.4,24,1029.2,24,1028.1,24,10,24,9,24,13,17.1,  59.0  ,  34.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,16,50.5,24,30.6,24,1029.7,24,1028.7,24,10,24,6.8,24,13,999.9,  59.0  ,  37.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,17,48.5,24,42.3,24,1027.8,21,1026,24,9,24,9.8,24,14,21,  57.0  ,  44.1  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,12,18,56.1,24,51,24,993.8,17,993,24,5.6,24,18.3,24,31.1,47,  63.0  ,  46.0  , 1.68G ,999.9,0,1,0,0,0,0
725030,14732,2023,12,19,42,24,25.9,24,1009.4,24,1008.4,24,10,24,13.8,24,19,26,  63.0  ,  36.0  , 0.68G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,20,36.2,24,19.5,24,1026.8,24,1025.8,24,10,24,11,24,19,22,  45.0  ,  32.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,21,38.5,24,22.6,24,1029,24,1028,24,10,24,10.8,24,17.1,19,  45.0  ,  32.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,22,31.9,24,10.7,24,1031.3,24,1030.4,24,10,24,6,24,11.1,999.9,  42.1  ,  26.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,23,36.7,24,18.6,24,1032,24,1031,24,10,24,4.8,24,8,999.9,  42.1  ,  26.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,12,24,43,24,36.6,24,1029.9,23,1028.9,24,9.9,24,4.2,24,8,999.9,  48.0  ,  32.0  , 0.01G ,999.9,0,1,0,0,0,0
725030,14732,2023,12,25,44.3,24,41.3,24,1029.9,22,1028.9,24,5.7,24,4.8,24,8.9,999.9,  48.0  ,  39.9  , 0.00I ,999.9,1,0,0,0,0,0
725030,14732,2023,12,26,44.8,24,42,24,1026.3,18,1026.1,24,4.2,24,3.7,24,6,999.9,  48.9  ,  42.1  , 0.00G ,999.9,1,0,0,0,0,0
725030,14732,2023,12,27,44.1,24,41.5,24,1020.3,11,1019.2,24,3.4,24,6,24,12,999.9,  48.9  ,  42.1  , 0.00G ,999.9,1,1,0,0,0,0
725030,14732,2023,12,28,49.1,24,46.7,24,1009.4,9,1006.1,24,5.2,24,12.7,24,25.1,31.1,  52.0  ,  43.0  , 1.31G ,999.9,0,1,0,0,0,0
725030,14732,2023,12,29,49.6,24,44,24,1004.3,12,1003.6,24,5.6,24,6.7,24,15,21,  55.9  ,  46.0  , 0.09G ,999.9,0,1,0,0,0,0
725030,14732,2023,12,30,44.9,24,32.7,24,1003.5,24,1002.3,24,10,24,10.9,24,17.1,26,  55.9  ,  39.9  , 0.01G ,999.9,0,1,0,0,0,0
725030,14732,2023,12,31,41.8,24,25.5,24,1012.6,24,1011.6,24,10,24,11.3,24,17.1,22,  46.9  ,  39.9  , 0.00G ,999.9,0,0,0,0,0,0
