STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
725370,94847,2024,2,16,29.5,24,17.5,24,1018.9,24,994.1,24,10,24,8.3,24,17.1,22,  39.9  ,  24.1  , 0.11G ,999.9,0,0,0,0,0,0
725370,94847,2024,2,17,24.7,24,12.4,24,1015.6,21,991,24,9.3,24,10.7,24,17.1,24.1,  28.9* ,  21.2* , 0.00G ,1.2,0,0,1,0,0,0
725370,94847,2024,2,18,24.7,24,12.9,24,1010.2,22,985.2,24,9.8,24,16.4,24,22,29.9,  39.0  ,  17.1  , 0.01G ,999.9,0,0,1,0,0,0
725370,94847,2024,2,19,29.2,24,18.7,24,1020.7,24,995.8,24,10,24,4.9,24,11.1,15.9,  39.0  ,  17.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,2,20,33.3,24,23.3,24,1025.5,23,1000.8,24,8.7,24,3.7,24,9.9,999.9,  46.9  ,  19.9  , 0.00G ,999.9,1,0,0,0,0,0
725370,94847,2024,2,21,41.3,24,27.7,24,1020,24,995.4,24,9.5,24,6.4,24,20,26,  61.0  ,  23.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,2,22,48.8,24,36.4,24,1007.9,22,983.8,24,8.5,24,5.2,24,13,999.9,  55.0* ,  44.1* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,2,23,41,24,30.8,24,1002.9,19,978.5,24,6.2,24,5.7,24,13,21,  54.0  ,  30.0  , 0.00G ,999.9,1,0,1,0,0,0
725370,94847,2024,2,24,27.3,24,11.9,24,1014.1,23,989,24,9.5,24,10.3,24,15,22.9,  37.9* ,  21.9* , 0.00G ,999.9,0,0,1,0,0,0
725370,94847,2024,2,25,33.2,24,20.8,24,1014.4,24,989.6,24,10,24,12.9,24,24.1,29.9,  51.1  ,  21.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,2,26,44.7,24,33.9,24,1011.4,24,987.1,24,10,24,7.1,24,11.1,999.9,  55.0  ,  23.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,2,27,55.4,24,43.3,24,1001.4,24,977.5,24,9.9,24,10.6,24,22,29.9,  73.0  ,  36.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,2,28,48.2,24,39.8,24,1001.1,17,974.5,24,9.5,24,18.1,24,25.1,38.1,  73.0  ,  25.0  , 0.10G ,999.9,0,1,1,0,1,0
725370,94847,2024,2,29,26.9,24,10.4,24,1027.8,24,1002.7,24,9.9,24,10.7,24,20,29.9,  37.9* ,  21.9* , 0.00H ,999.9,0,0,1,0,0,0
725370,94847,2024,3,1,35.4,24,19.3,24,1027.9,24,1002.9,24,10,24,6.7,24,9.9,17.1,  46.0  ,  21.0  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2024,3,2,42.9,24,34.8,24,1020.7,24,996.1,24,9.4,24,4.2,24,8.9,999.9,  53.1  ,  27.0  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2024,3,3,45.8,24,38.8,24,1020.2,24,995.9,24,7.5,24,5.6,24,14,20,  59.0  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,3,4,53.8,24,45.2,24,1017,24,992.8,24,10,24,8,24,17.1,27,  73.9  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,3,5,57.1,24,49.6,24,1013,24,989,24,9.7,24,7,24,17.1,26,  73.9  ,  39.9  , 0.00G ,999.9,0,1,0,0,1,0
725370,94847,2024,3,6,44.1,24,38.1,24,1016.4,21,992.1,24,9.7,24,10,24,15,21,  62.1  ,  41.0  , 0.10G ,999.9,0,1,0,0,0,0
725370,94847,2024,3,7,42.9,24,33.9,24,1020,19,995.5,24,10,24,7.9,24,13,21,  53.1  ,  37.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,3,8,44.4,24,38,24,1018.1,22,994.1,24,7.8,24,5.2,24,8.9,999.9,  53.1  ,  39.0  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2024,3,9,48.5,24,43.9,24,1006.7,19,981.9,24,6.5,24,10.6,24,15.9,24.1,  54.0  ,  41.0  , 0.86G ,999.9,0,1,0,0,0,0
725370,94847,2024,3,10,34.9,24,24.4,24,1010.5,15,985,24,8.8,24,13.7,24,21,32.1,  54.0  ,  30.0  , 0.29G ,999.9,0,0,1,0,0,0
725370,94847,2024,3,11,39.7,24,21.9,24,1018.7,24,994.1,24,10,24,10.5,24,18.1,26,  55.9  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,3,12,53.2,24,35.4,24,1011.9,24,987.8,24,10,24,11.9,24,20,26,  69.1  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,3,13,59.5,24,39.8,24,1010.2,24,986.4,24,10,24,8.1,24,13,999.9,  73.0  ,  39.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,3,14,53,24,42.3,24,1013.8,19,989.1,24,7.9,24,5.2,24,8.9,15,  73.0  ,  48.9  , 0.00G ,999.9,0,1,0,0,1,0
725370,94847,2024,3,15,48.5,24,39.9,24,1014.1,22,989.6,24,9.4,24,8.8,24,14,22,  55.9  ,  43.0  , 0.40G ,999.9,0,0,0,0,0,0
725370,94847,2024,3,16,44.8,24,34.9,24,1010,19,985.8,24,8.6,24,11.8,24,24.1,36.9,  60.1  ,  33.1  , 0.00G ,999.9,1,1,0,0,1,0
725370,94847,2024,3,17,40.8,24,27.7,24,1005.6,24,981.3,24,9.7,24,11,24,15.9,25.1,  60.1  ,  33.1  , 0.23G ,999.9,0,1,1,0,0,0
725370,94847,2024,3,18,31.2,24,19.7,24,1013.4,22,988.8,24,9.2,24,9.9,24,15,19,  45.0  ,  27.0  , 0.00G ,999.9,0,0,1,0,0,0
725370,94847,2024,3,19,35.2,24,19.6,24,1009,24,985,24,9.9,24,15.6,24,22.9,36.9,  48.0  ,  27.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,3,20,36.3,24,19.8,24,1008.7,22,983.8,24,9.1,24,11.3,24,22,35,  48.0  ,  28.9  , 0.00G ,999.9,0,0,1,0,0,0
725370,94847,2024,3,21,27.2,24,7,24,1025,24,1000,24,10,24,6.4,24,14,19,  37.9  ,  19.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,3,22,30.5,24,20.2,24,1023.9,19,999.3,24,8.4,24,7.3,24,13,20,  37.9  ,  19.0  , 0.00G ,999.9,0,0,1,0,0,0
725370,94847,2024,3,23,31.5,24,20,24,1023,20,997.5,24,9,24,9.3,24,15,22.9,  39.9  ,  26.1  , 0.03G ,999.9,0,0,1,0,0,0
725370,94847,2024,3,24,30.8,24,14.9,24,1026.6,24,1001.6,24,10,24,5.7,24,12,21,  39.9  ,  24.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,3,25,43.3,24,25.2,24,1018.8,24,994.3,24,10,24,8.4,24,15,25.1,  64.0  ,  24.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,3,26,53.2,24,37.6,24,1007.3,22,983.2,24,9.4,24,13.6,24,21,35,  64.0  ,  33.1  , 0.18G ,999.9,0,1,0,0,0,0
725370,94847,2024,3,27,40.7,24,32.2,24,1013.2,21,987.8,24,9.7,24,12.5,24,17.1,24.1,  51.1* ,  35.1* , 0.08G ,999.9,0,1,0,0,0,0
725370,94847,2024,3,28,37,24,22.9,24,1019.6,24,994.9,24,9.3,24,8.7,24,19,26,  50.0* ,  27.0* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,3,29,40.5,24,21.4,24,1017.5,24,992.9,24,10,24,5.4,24,11.1,17.1,  53.1* ,  28.9* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,3,30,40.8,24,33.9,24,1012.7,20,987.7,24,6.2,24,3.9,24,8,999.9,  48.9* ,  37.9* , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2024,3,31,41.5,24,36.6,24,1014.5,19,990.1,24,7.7,24,4.6,24,8,999.9,  44.1* ,  37.9* , 0.15G ,999.9,0,0,0,0,0,0
725370,94847,2024,4,1,44.1,24,34.8,24,1014.2,22,989.9,24,9,24,6.7,24,14,25.1,  54.0  ,  37.9  , 0.05G ,999.9,0,1,0,0,0,0
725370,94847,2024,4,2,43.1,24,39.3,24,1005.9,14,981.5,24,5.4,24,9.3,24,14,22,  54.0  ,  37.9  , 0.32G ,999.9,0,1,0,0,1,0
725370,94847,2024,4,3,43.7,24,36.5,24,993.2,19,968.9,24,8.1,24,12.5,24,22.9,28.9,  48.9  ,  37.9  , 0.29G ,999.9,0,1,0,0,0,0
725370,94847,2024,4,4,41.6,24,34,24,997.9,20,972.9,24,9.3,24,5.6,24,13,999.9,  51.1  ,  27.0  , 0.00G ,999.9,0,1,1,0,0,0
725370,94847,2024,4,5,41.1,24,28.7,24,1012.6,20,988.1,24,9.6,24,10.8,24,18.1,25.1,  51.1  ,  34.0  , 0.00G ,999.9,0,0,1,0,0,0
725370,94847,2024,4,6,47.1,24,28.6,24,1020.9,24,996.5,24,10,24,6.6,24,9.9,15,  59.0  ,  34.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,4,7,46.2,24,27.8,24,1021.5,24,997,24,10,24,4.5,24,13,22,  59.0  ,  32.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,4,8,55.5,24,38.6,24,1016.1,24,991.9,24,9.9,24,7.2,24,12,15.9,  71.1* ,  48.0* , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2024,4,9,60.9,24,46,24,1012.8,24,988.9,24,9.9,24,8.1,24,19,27,  75.9  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,4,10,58.6,24,36.1,24,1013.7,24,989.8,24,9.9,24,5.7,24,12,15,  75.9  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,4,11,52.3,24,47.7,24,1004.8,12,979.5,24,4.2,24,6.6,24,11.1,999.9,  64.9  ,  48.0  , 0.50G ,999.9,0,1,0,0,0,0
725370,94847,2024,4,12,48.1,24,44.1,24,995.2,15,970.7,24,7.8,24,15.1,24,22.9,39,  60.1  ,  46.0  , 0.84G ,999.9,0,1,0,0,0,0
725370,94847,2024,4,13,51.3,24,31.3,24,1012.3,24,988.1,24,9.9,24,15,24,22,35,  64.0  ,  42.1  , 0.03G ,999.9,0,1,0,0,0,0
725370,94847,2024,4,14,62.5,24,41.3,24,1007.4,24,983.6,24,10,24,11.5,24,19,28.9,  80.1  ,  42.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,4,15,59.4,24,39.8,24,1012.4,24,988.5,24,10,24,6,24,12,999.9,  80.1  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,4,16,55.9,24,36.5,24,1019.3,24,995.2,24,9.8,24,6.9,24,12,20,  69.1  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,4,17,60.8,24,46.5,24,1010,23,985.8,24,9.2,24,9,24,27,40,  75.9  ,  46.0  , 0.03G ,999.9,0,1,0,0,1,0
725370,94847,2024,4,18,58.5,24,46,24,1014,21,990,24,9.9,24,10.1,24,15.9,24.1,  75.9  ,  52.0  , 0.51G ,999.9,0,0,0,0,0,0
725370,94847,2024,4,19,55.2,24,41.3,24,1014.2,20,989.7,24,8.8,24,10.7,24,20,27,  69.1  ,  50.0  , 0.37G ,999.9,0,1,0,0,1,0
725370,94847,2024,4,20,45.1,24,25.1,24,1018.7,24,994.3,24,9.9,24,11,24,15.9,25.1,  60.1  ,  39.0  , 0.00I ,999.9,0,0,0,0,0,0
725370,94847,2024,4,21,44,24,23.9,24,1019.7,24,995.2,24,10,24,8.8,24,13,22,  55.9  ,  37.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,4,22,49.7,24,28.2,24,1019.1,24,994.8,24,10,24,7.8,24,15.9,27,  64.0  ,  36.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,4,23,53.6,24,37.3,24,1012,23,987.9,24,9.7,24,14.4,24,25.1,34,  59.0* ,  51.1* , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2024,4,24,45.6,24,38.1,24,1018.2,20,992.3,24,9.4,24,10.3,24,17.1,26,  57.9  ,  39.0  , 0.08G ,999.9,0,1,0,0,0,0
725370,94847,2024,4,25,40.2,24,26.1,24,1027.7,24,1002.9,24,9.9,24,5.1,24,8,999.9,  55.0  ,  28.0  , 0.01G ,999.9,0,0,0,0,0,0
725370,94847,2024,4,26,48.5,24,32.7,24,1025.6,24,1001,24,9.9,24,6.2,24,13,22,  63.0  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,4,27,64,24,51.5,24,1016.4,23,992.4,24,9.1,24,12.7,24,22.9,32.1,  80.1* ,  53.1* , 0.18G ,999.9,0,1,0,0,1,0
725370,94847,2024,4,28,70,24,60.1,24,1015.8,21,992.4,24,8.6,24,11.4,24,15.9,26,  81.0  ,  53.1  , 0.14G ,999.9,0,1,0,0,1,0
725370,94847,2024,4,29,69.9,24,58.7,24,1012.8,24,989.1,24,9.3,24,9.4,24,24.1,31.1,  82.0  ,  60.1  , 0.20G ,999.9,0,1,0,0,0,0
725370,94847,2024,4,30,64.4,24,53.2,24,1011.8,22,987.9,23,9.3,24,10.2,24,17.1,27,  82.0  ,  55.9  , 0.61G ,999.9,0,1,0,0,0,0
725370,94847,2024,5,1,64.9,23,47.8,23,1011.9,22,987.7,19,9.9,23,8.5,23,19,28.9,  81.0* ,  51.1* , 0.01G ,999.9,0,0,0,0,0,0
725370,94847,2024,5,2,62,24,44.6,24,1015.9,24,992,24,10,24,6.2,24,12,999.9,  82.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,5,3,63.5,24,54.5,24,1015.3,19,991.2,24,8,24,4.8,24,8.9,999.9,  72.0  ,  51.1  , 0.20G ,999.9,0,1,0,0,1,0
725370,94847,2024,5,4,63.3,24,56.8,24,1016.5,19,992.6,24,8.9,24,5.7,24,8.9,999.9,  72.0  ,  55.0  , 0.06G ,999.9,0,1,0,0,0,0
725370,94847,2024,5,5,65,24,60.1,24,1014.2,16,989.8,24,7.5,24,4.8,24,11.1,999.9,  71.1  ,  55.9  , 0.00G ,999.9,1,0,0,0,0,0
725370,94847,2024,5,6,57.7,24,41.9,24,1017.7,24,993.6,24,10,24,6.6,24,12,19,  71.1  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,5,7,58.2,24,41.1,24,1010.1,24,986.2,24,9.7,24,5.8,24,11.1,15.9,  69.1  ,  46.9  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2024,5,8,65.5,24,50,24,1004.4,20,980.1,24,9.5,24,9.7,24,15.9,31.1,  78.1  ,  46.9  , 0.10G ,999.9,1,1,0,0,1,0
725370,94847,2024,5,9,54.9,24,47,24,1009,23,985.1,24,8.8,24,7.7,24,15.9,20,  78.1  ,  51.1  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2024,5,10,54.9,24,39.7,24,1010.8,24,986.8,24,9.9,24,7,24,13,19,  66.0  ,  45.0  , 0.40G ,999.9,0,1,0,0,0,0
725370,94847,2024,5,11,53.9,24,44.6,24,1006.9,18,982.4,24,9.2,24,8.9,24,15.9,25.1,  66.0  ,  45.0  , 0.25G ,999.9,0,1,0,0,1,0
725370,94847,2024,5,12,56.2,24,43.3,24,1011.5,24,987.5,24,10,24,6.3,24,12,18.1,  71.1  ,  44.1  , 0.05G ,999.9,0,0,0,0,0,0
725370,94847,2024,5,13,67.9,24,49.3,24,1009.7,24,986,24,10,24,10.3,24,22.9,29.9,  82.0  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,5,14,67.3,24,52.5,24,1009,24,985.5,24,9.8,24,5.6,24,9.9,17.1,  82.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,5,15,61.6,24,46.9,24,1009.2,23,985.5,24,10,24,8.4,24,9.9,999.9,  75.0* ,  53.6* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,5,16,63,24,49.1,24,1011.1,24,987.4,24,10,24,5.8,24,11.1,999.9,  75.9  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,5,17,66.6,24,59.1,24,1009.4,17,985.7,24,8.5,24,3.8,24,7,999.9,  75.0  ,  50.0  , 0.02G ,999.9,0,1,0,0,1,0
725370,94847,2024,5,18,66.9,24,60.5,24,1011.8,18,988.1,24,6.5,24,4.2,24,8.9,999.9,  75.9  ,  60.1  , 0.00I ,999.9,0,0,0,0,0,0
725370,94847,2024,5,19,70,24,60.3,24,1013.8,23,990.1,24,8.2,24,4.8,24,11.1,999.9,  88.0  ,  57.9  , 0.00G ,999.9,0,1,0,0,1,0
725370,94847,2024,5,20,73.5,24,63.6,24,1013.4,24,989.8,24,8.3,24,5.4,24,11.1,19,  89.1  ,  57.9  , 0.15G ,999.9,0,1,0,0,1,0
725370,94847,2024,5,21,75.6,24,62.9,24,1010.7,23,987.3,24,9.7,24,6.7,24,13,19,  89.1  ,  61.0  , 0.04G ,999.9,0,0,0,0,0,0
725370,94847,2024,5,22,79.3,24,60.8,24,1006.4,24,983.1,24,10,24,13.8,24,22,29.9,  88.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,5,23,71.3,24,47,24,1012.1,24,988.5,24,9.9,24,9.3,24,15,22.9,  88.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,5,24,69.8,24,47.4,24,1012.3,24,988.7,24,9.9,24,2.9,24,9.9,999.9,  81.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2024,5,25,72.3,24,56.4,24,1008.6,24,985,24,9.6,24,7.9,24,13,20,  81.0  ,  57.0  , 0.09G ,999.9,0,1,0,0,1,0
725370,94847,2024,5,26,68.5,24,54,24,1010.2,23,986.3,24,9.5,24,7.5,24,15,26,  81.0  ,  57.0  , 0.36A ,999.9,0,1,0,0,1,0
725370,94847,2024,5,27,63.6,24,58.9,24,1001.4,15,977.2,24,7.8,24,10.2,24,24.1,33,  79.0  ,  57.0  , 1.10G ,999.9,0,1,0,0,1,0
725370,94847,2024,5,28,62.4,24,53.6,24,1010.3,20,986.3,24,9.9,24,10.3,24,19,26,  73.0  ,  55.9  , 0.37G ,999.9,0,1,0,0,1,0
725370,94847,2024,5,29,60.9,24,53,24,1016.3,24,992.4,24,9.7,24,5.4,24,13,17.1,  73.0  ,  55.9  , 0.02G ,999.9,0,1,0,0,0,0
725370,94847,2024,5,30,59.2,24,37.3,24,1022.3,24,998.2,24,9.9,24,4.3,24,11.1,15,  72.0  ,  44.1  , 0.07G ,999.9,0,0,0,0,0,0
