STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
724940,23234,2024,2,6,51.2,24,45.2,24,1006.8,22,1006.3,24,10,24,3.1,24,14,999.9,  60.1  ,  44.1  , 0.02G ,999.9,0,1,0,0,0,0
724940,23234,2024,2,7,51.4,24,43.4,24,1007.5,22,1007.1,24,9.3,24,12.2,24,26,35.9,  57.9  ,  44.1  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2024,2,8,48.2,24,39.3,24,1013,24,1012.3,24,10,24,9.6,24,20,31.1,  55.9  ,  39.9  , 0.34G ,999.9,0,0,0,0,0,0
724940,23234,2024,2,9,48.4,24,41.8,24,1019.7,24,1019.1,24,10,24,3.5,24,15,999.9,  57.0  ,  39.9  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2024,2,10,52.4,24,41.4,24,1020.1,24,1019.5,24,10,24,5.7,24,14,999.9,  61.0  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,2,11,51.4,24,46.2,24,1022.5,24,1021.8,24,10,24,6.5,24,14,999.9,  61.0  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,2,12,51.4,24,46.8,24,1021.7,22,1021.4,24,9.3,24,4.8,24,9.9,999.9,  59.0  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,2,13,52.4,24,47.1,24,1017.8,22,1017.1,24,10,24,5.5,24,13,999.9,  59.0  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,2,14,52.9,24,47.6,24,1017.4,22,1016.9,24,9.8,24,6.5,24,18.1,32.1,  59.0  ,  46.9  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2024,2,15,53.5,24,49.6,24,1021.6,19,1020.3,24,9.3,24,5.7,24,18.1,26,  61.0  ,  48.0  , 0.11G ,999.9,0,1,0,0,0,0
724940,23234,2024,2,16,52.9,24,48.8,24,1021.2,24,1020.7,24,10,24,3.7,24,11.1,999.9,  61.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,2,17,54.6,24,49.6,24,1015.6,24,1015.2,24,9.6,24,4.5,24,17.1,22,  57.9  ,  48.9  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2024,2,18,55,24,50.6,24,1012.2,22,1011.8,24,8.9,24,9.1,24,24.1,33,  66.0  ,  46.9  , 0.38G ,999.9,0,1,0,0,0,0
724940,23234,2024,2,19,58,24,51.7,24,1007.4,22,1006.7,24,8.5,24,18,24,31.1,46,  66.0  ,  46.9  , 0.36G ,999.9,0,1,0,0,1,0
724940,23234,2024,2,20,56.3,24,50.7,24,1015.5,22,1014.9,24,9.6,24,10.3,24,31.1,33,  64.0  ,  52.0  , 0.19G ,999.9,0,1,0,0,0,0
724940,23234,2024,2,21,51.6,24,47.4,24,1019.4,24,1018.8,24,10,24,4.2,24,11.1,999.9,  59.0  ,  44.1  , 0.55G ,999.9,0,0,0,0,0,0
724940,23234,2024,2,22,53,24,47.8,24,1024,23,1023.4,24,10,24,3.9,24,8,999.9,  59.0  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,2,23,54.2,24,47.1,24,1022,24,1021.3,24,10,24,4.1,24,12,999.9,  64.9  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,2,24,57.5,24,47.4,24,1017.7,24,1017.1,24,10,24,1.1,24,4.1,999.9,  69.1  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,2,25,58.1,24,47,24,1016.9,24,1016.3,24,10,24,3.1,24,15,999.9,  69.1  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,2,26,56.5,24,49.1,24,1017.1,22,1016.6,24,9.6,24,5.6,24,15,20,  64.9  ,  48.9  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2024,2,27,53.8,24,42.4,24,1017.1,24,1016.5,24,10,24,9,24,19,22.9,  62.1  ,  46.9  , 0.01G ,999.9,0,0,0,0,0,0
724940,23234,2024,2,28,52.8,24,42.7,24,1018.2,24,1017.6,24,10,24,5.2,24,15,999.9,  64.9  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,2,29,54.2,24,48.6,24,1016.3,16,1015.8,24,8.5,24,10.2,24,27,36.9,  64.9  ,  44.1  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,1,53.5,24,47.6,24,1014.4,17,1013.8,24,8.9,24,11,24,26,42,  57.9  ,  50.0  , 0.34G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,2,51.4,24,43,24,1010,20,1009,24,8.8,24,16.8,24,25.1,46,  57.9  ,  45.0  , 1.09G ,999.9,0,1,0,1,1,0
724940,23234,2024,3,3,49.2,24,41.9,24,1013.7,24,1012.9,24,9.6,24,9.3,24,18.1,31.1,  55.0  ,  45.0  , 0.20G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,4,50,24,43.5,24,1019.5,24,1018.7,24,10,24,5.2,24,11.1,999.9,  57.0  ,  46.0  , 0.16G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,5,53.8,24,45.4,24,1018.3,20,1017.6,24,9.9,24,7.8,24,13,21,  60.1  ,  46.0  , 0.01G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,6,55.4,24,49.8,24,1013.2,23,1012.5,24,9.8,24,4,24,11.1,999.9,  60.1  ,  48.9  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,7,52.5,24,46.4,24,1014,22,1013.3,24,10,24,9.5,24,15.9,999.9,  59.0* ,  48.2* , 0.34G ,999.9,0,0,0,0,0,0
724940,23234,2024,3,8,53,24,44.7,24,1020.4,24,1019.8,24,10,24,5.4,24,18.1,27,  64.9  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,3,9,54.3,24,46.6,24,1021.2,22,1020.6,24,10,24,8,24,15.9,999.9,  64.9  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,3,10,53.3,24,45.3,24,1019.6,21,1019.2,24,10,24,5.6,24,11.1,999.9,  62.1  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,3,11,54.2,24,46.1,24,1018,21,1017,24,9.9,24,8.1,24,14,22.9,  62.1  ,  46.9  , 0.13G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,12,54.9,24,47.5,24,1020.1,22,1019.6,24,8.9,24,10.2,24,17.1,21,  61.0  ,  48.0  , 0.04G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,13,53.5,24,44,24,1022.6,24,1021.9,24,10,24,10.1,24,19,24.1,  62.1  ,  46.9  , 0.08G ,999.9,0,0,0,0,0,0
724940,23234,2024,3,14,59.7,24,40.3,24,1017.9,24,1017.2,24,10,24,16.1,24,26,32.1,  64.9  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,3,15,62.8,24,41.6,24,1011.8,24,1011.2,24,10,24,11.1,24,18.1,26,  72.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,3,16,62,24,41.7,24,1013.5,24,1012.9,24,10,24,5.8,24,18.1,999.9,  73.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,3,17,56.9,24,48.3,24,1018.7,24,1018,24,10,24,7.5,24,18.1,25.1,  71.1  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,3,18,56.6,24,48.3,24,1019.1,22,1018.5,24,10,24,8,24,17.1,22,  64.9  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,3,19,55.3,24,48.8,24,1018.6,22,1018.1,24,9.9,24,11.5,24,20,999.9,  64.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,3,20,55.4,24,47.9,24,1018.2,22,1017.6,24,10,24,10.1,24,18.1,999.9,  64.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,3,21,56.8,24,48.4,24,1019.5,24,1018.9,24,10,24,7.6,24,17.1,18.1,  66.9  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,3,22,58.4,24,49.6,24,1017.7,20,1017,24,10,24,9.3,24,19,33,  66.9  ,  52.0  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,23,54.6,24,47.4,24,1011.7,22,1011.1,24,9.4,24,9.3,24,20,27,  66.9  ,  50.0  , 0.18G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,24,54.2,24,46.2,24,1010.8,22,1010,24,9.8,24,13.6,24,26,35.9,  60.1  ,  50.0  , 0.21G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,25,54.6,24,45.9,24,1014.9,22,1014.3,24,10,24,17.4,24,28,38.1,  60.1  ,  50.0  , 0.02G ,999.9,0,0,0,0,0,0
724940,23234,2024,3,26,54.6,24,46.4,24,1018.2,23,1017.6,24,10,24,14.3,24,26,31.1,  59.0  ,  51.1  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,27,53.5,24,46.1,24,1020.8,21,1020.3,24,10,24,8.3,24,15,22,  60.1  ,  48.9  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,28,55.5,24,46.9,24,1018.3,23,1017.8,24,9.3,24,7.1,24,13,22,  61.0* ,  51.1* , 0.16G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,29,52.3,24,45,24,1011,23,1010.1,24,9.8,24,9.9,24,22,28,  57.0* ,  50.0* , 0.16G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,30,53,24,46.6,24,1002.4,23,1001.7,24,10,24,8.2,24,15.9,22.9,  62.1* ,  48.0* , 0.61G ,999.9,0,1,0,0,0,0
724940,23234,2024,3,31,55.7,24,47.7,24,1007.4,23,1006.9,24,10,24,6.4,24,17.1,24.1,  64.0* ,  50.0* , 0.03G ,999.9,0,1,0,0,0,0
724940,23234,2024,4,1,56.6,24,45.4,24,1013.8,23,1013,24,10,24,5,24,17.1,24.1,  71.1  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,2,58.5,24,48,24,1022.5,22,1021.9,24,10,24,8.5,24,18.1,999.9,  71.1  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,3,55,24,48.7,24,1023.4,22,1023,24,10,24,10,24,20,26,  66.9  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,4,51.2,24,40.3,24,1012.2,22,1011.8,24,9.7,24,12.7,24,21,28.9,  59.0  ,  46.9  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2024,4,5,48.6,24,38.5,24,1010.5,21,1009.4,24,9.5,24,11.3,24,28,35,  57.0  ,  44.1  , 0.50G ,999.9,0,1,0,0,0,0
724940,23234,2024,4,6,52.2,24,38.9,24,1022.4,24,1021.8,24,10,24,12.4,24,28,36.9,  59.0  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,7,53.4,24,42.5,24,1024,24,1023.4,24,10,24,10.4,24,21,25.1,  60.1  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,8,54.9,24,45,24,1019.7,24,1019,24,10,24,10.5,24,21,29.9,  66.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,9,56.7,24,47.5,24,1020.2,24,1019.6,24,10,24,7.4,24,21,27,  71.1  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,10,57.3,24,49.6,24,1019.7,24,1019.2,24,10,24,8.1,24,17.1,999.9,  72.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,11,59.5,24,50.2,24,1015.1,24,1014.5,24,10,24,10.2,24,22,31.1,  72.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,12,55.5,24,46.3,24,1008.9,19,1007.9,24,10,24,14,24,22,31.1,  71.1  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,13,53,24,45,24,1010.6,21,1009.7,24,9.8,24,12.4,24,21,27,  61.0  ,  48.0  , 0.13G ,999.9,0,1,0,0,0,0
724940,23234,2024,4,14,52.4,24,44.8,24,1016.2,22,1015.3,24,10,24,13,24,19,25.1,  61.0  ,  48.0  , 0.14G ,999.9,0,1,0,0,0,0
724940,23234,2024,4,15,55,24,46.7,24,1021.6,21,1020.9,24,10,24,7,24,15,19,  64.9  ,  48.0  , 0.05G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,16,57.4,24,49.1,24,1020.6,23,1020.1,24,10,24,6.9,24,15.9,999.9,  72.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,17,59.7,24,50.9,24,1017.5,24,1016.9,24,10,24,7,24,15.9,999.9,  75.9  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,18,59.2,24,49.7,24,1014.2,23,1013.6,24,10,24,10.1,24,19,999.9,  75.9  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,19,56.3,24,48.4,24,1014.4,22,1013.8,24,10,24,8.2,24,19,22,  71.1  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,20,57,24,47.5,24,1017.1,21,1016.2,24,10,24,9.6,24,19,27,  66.9  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,21,60.2,24,48.8,24,1017.8,24,1017.4,24,10,24,11.3,24,21,28.9,  72.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,22,61.2,24,51.4,24,1011,23,1010.5,24,10,24,7.4,24,18.1,19,  72.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,23,58.4,24,47,24,1012.9,24,1012.2,24,10,24,11.8,24,15,26,  72.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,24,58.9,24,46.4,24,1017.4,24,1016.7,24,10,24,8.4,24,15,25.1,  62.1  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,25,57.2,24,48.3,24,1018.6,19,1018.1,24,10,24,12.1,24,21,29.9,  63.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,26,58.1,24,50.2,24,1017.7,18,1017.1,24,9.8,24,16.8,24,29.9,38.1,  63.0  ,  54.0  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2024,4,27,56.6,24,47.4,24,1017.9,23,1017,24,10,24,15.1,24,32.1,38.1,  64.9  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,28,56.2,24,48.1,24,1020.1,24,1019.5,24,10,24,17.5,24,25.1,38.1,  64.9  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,29,57.3,24,46.1,24,1019,24,1018.4,24,10,24,17.5,24,28,36.9,  66.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,4,30,55.4,23,43.5,23,1017.4,22,1016.7,23,10,23,14.9,23,26,35.9,  66.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,1,58.3,19,44.1,19,1016,19,1015.5,16,10,19,10.7,19,21,999.9,  71.1* ,  50.0* , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,2,58.6,24,45.9,24,1015.6,24,1015,24,10,24,15.1,24,28,39,  72.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,3,57.4,24,48.2,24,1013.9,23,1013.3,24,10,24,16,24,28,38.1,  69.1  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,4,54.9,24,49,24,1010.9,21,1010.2,24,8.3,24,12.4,24,22.9,35.9,  69.1  ,  50.0  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2024,5,5,53.4,24,41.9,24,1015.5,23,1014.5,24,9.9,24,13.6,24,22.9,31.1,  60.1  ,  48.0  , 0.95G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,6,55.2,24,43.4,24,1020.6,24,1020,24,10,24,11.3,24,22,28.9,  63.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,7,56.5,24,46.3,24,1019.2,24,1018.5,24,10,24,11.5,24,20,999.9,  68.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,8,61.8,24,45,24,1015.5,24,1014.6,24,10,24,9.3,24,18.1,20,  75.9  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,9,70.2,24,44.4,24,1011.6,24,1011,24,10,24,7.7,24,18.1,999.9,  84.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,10,65.9,24,50.2,24,1013.9,24,1013.3,24,10,24,6.6,24,17.1,999.9,  84.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,11,63.8,24,51,24,1013,23,1012.5,24,10,24,10.1,24,18.1,999.9,  80.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,12,58.7,24,51.6,24,1013.8,24,1013.2,24,10,24,11.5,24,20,26,  70.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,13,56.1,24,49.1,24,1014.1,21,1013.7,24,10,24,11.4,24,21,27,  64.9  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,14,57.4,24,49.7,24,1013.1,22,1012.5,24,10,24,8.9,24,20,26,  66.9* ,  51.8* , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,15,58.1,24,50.7,24,1012.1,23,1011.6,24,10,24,8.4,24,20,999.9,  68.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,16,60.1,24,51.5,24,1013.1,24,1012.5,24,10,24,7.6,24,20,999.9,  70.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,17,60,24,50.5,24,1013.5,21,1012.9,24,10,24,9,24,17.1,999.9,  70.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,18,60,24,50.6,24,1013.3,23,1012.7,24,10,24,6.7,24,15.9,999.9,  70.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,19,59.2,24,47.8,24,1016.1,24,1015.4,24,10,24,8.6,24,25.1,36.9,  69.1  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,20,59,24,46.3,24,1014.6,23,1013.9,24,10,24,9.6,24,25.1,26,  72.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,21,60.7,24,48.2,24,1014.4,24,1013.8,24,10,24,8.5,24,18.1,999.9,  77.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,22,60.4,24,48.9,24,1014.1,23,1013.5,24,10,24,11.8,24,20,28,  77.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,23,58.1,24,45.5,24,1013.3,24,1012.7,24,10,24,16.6,24,26,33,  68.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,24,55,24,45.7,24,1013,22,1012.3,24,10,24,14.5,24,21,29.9,  66.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,25,56.1,24,48.8,24,1015.2,23,1014.3,24,9.2,24,13.8,24,21,31.1,  62.1  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,26,57.2,24,46.5,24,1017.4,24,1016.7,24,10,24,8.2,24,17.1,24.1,  70.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,27,58,24,47.4,24,1017,24,1016.4,24,10,24,11,24,21,22,  70.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,28,58.4,24,48.3,24,1017.8,22,1017.1,24,10,24,11.4,24,28,39,  68.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,29,61.6,24,47.4,24,1018.4,24,1017.8,24,10,24,13.3,24,24.1,32.1,  77.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2024,5,30,62.5,24,48.3,24,1015.7,24,1015.1,24,10,24,11.6,24,24.1,999.9,  77.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
