STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
724050,13743,2023,1,18,47.4,24,40.1,24,1011.1,22,1008,24,7.8,24,5.9,24,13,21,  60.1  ,  37.9  , 0.05G ,999.9,1,0,0,0,0,0
724050,13743,2023,1,19,45.1,24,37.6,24,1015.3,21,1012.1,24,9.3,24,4.1,24,9.9,999.9,  60.1  ,  39.0  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,1,20,46.6,24,35.9,24,1009.3,20,1004,18,7.5,24,8.8,24,21,29.9,  52.0  ,  41.0  , 0.09G ,999.9,1,1,0,0,0,0
724050,13743,2023,1,21,42.3,24,25.9,24,1021.1,24,9999.9,0,10,24,8.3,24,13,25.1,  52.0  ,  39.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,1,22,38,24,30.9,24,1021,22,1018,24,9.1,24,3.1,24,8.9,999.9,  44.1  ,  33.1  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,1,23,41.9,24,35.2,24,1009,19,1005.7,24,8.3,24,10.6,24,22,29.9,  46.9  ,  33.1  , 0.32G ,999.9,0,1,0,0,0,0
724050,13743,2023,1,24,41.8,24,25.3,24,1022.2,24,1019.8,24,10,24,6.9,24,13,22,  52.0  ,  33.1  , 0.01G ,999.9,0,0,0,0,0,0
724050,13743,2023,1,25,39.9,24,32.4,24,1022.6,20,1018.9,24,7.9,24,5.2,24,9.9,15,  52.0  ,  33.1  , 0.00G ,999.9,0,1,1,0,0,0
724050,13743,2023,1,26,45.5,24,35.2,24,1007,22,1004.1,17,9.2,24,7.5,24,19,29.9,  50.0  ,  36.0  , 0.56G ,999.9,0,1,0,0,0,0
724050,13743,2023,1,27,40.8,24,21.5,24,1019.2,24,9999.9,0,10,24,6.5,24,13,19,  50.0  ,  32.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,1,28,42.6,24,25.1,24,1024.4,24,1022.1,24,10,24,7.4,24,12,17.1,  57.9  ,  32.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,1,29,45,24,33.7,24,1024.5,24,1022.5,22,9.9,24,7.4,24,12,999.9,  57.9  ,  34.0  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,1,30,48,24,40.9,24,1021.8,24,1019.7,23,9.9,24,3,24,8,999.9,  61.0  ,  39.9  , 0.03G ,999.9,0,0,0,0,0,0
724050,13743,2023,1,31,43.7,24,39,24,1021,21,1019.1,23,8.8,24,6.8,24,13,999.9,  50.0* ,  37.4* , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,2,1,36.7,24,25.6,24,1025.3,20,1022.7,24,9.1,24,9,24,14,999.9,  48.0  ,  33.1  , 0.21G ,999.9,0,1,1,0,0,0
724050,13743,2023,2,2,35.6,24,18.9,24,1024.1,24,1021.8,24,10,24,3.9,24,9.9,999.9,  42.1  ,  30.9  , 0.04G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,3,35.2,24,17.5,24,1019.1,22,1015.8,24,10,24,13.4,24,25.1,38.1,  48.0  ,  25.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,4,22.7,24,0.2,24,1035.5,24,1033.2,24,10,24,10.5,24,21,34,  41.0  ,  16.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,5,40.3,24,17,24,1025.1,24,1022.8,24,10,24,11.1,24,15.9,27,  59.0  ,  16.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,6,49.6,24,33,24,1017.3,24,1015,24,10,24,10.6,24,18.1,24.1,  59.0  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,7,40.7,24,30,24,1026.1,24,1023.8,24,9.7,24,6.5,24,12,999.9,  55.0  ,  30.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,8,52.4,24,35.7,24,1022.3,24,1020,24,9.9,24,4.4,24,13,18.1,  66.9  ,  30.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,9,53,24,39.8,24,1021.7,24,1019.3,24,10,24,5.3,24,14,999.9,  66.9  ,  43.0  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,2,10,59.8,24,42.5,24,1013.8,24,1011.5,24,10,24,12.1,24,19,27,  64.9  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,11,46.9,24,24,24,1024.7,24,1022.4,24,10,24,8.8,24,15.9,25.1,  64.9  ,  39.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,12,40.6,24,29.6,24,1020.3,20,1018,24,8.7,24,5.5,24,15.9,26,  52.0  ,  37.9  , 0.00G ,999.9,0,1,1,0,0,0
724050,13743,2023,2,13,45.2,24,27.1,24,1006.8,24,1004.5,24,9.5,24,11.3,24,15,19,  59.0  ,  37.0  , 0.83G ,999.9,0,1,0,0,0,0
724050,13743,2023,2,14,47.7,24,28.6,24,1015.6,24,1013.3,24,10,24,5,24,8.9,999.9,  60.1  ,  37.0  , 0.02G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,15,54.1,24,37.8,24,1018.4,24,1016.2,24,10,24,10,24,15,26,  69.1  ,  37.0  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,2,16,56.1,24,48,24,1016.1,23,1013.9,24,9.3,24,6,24,12,19,  69.1  ,  45.0  , 0.01G ,999.9,1,1,0,0,0,0
724050,13743,2023,2,17,55.1,24,50.1,24,1009,20,1006,24,8.2,24,10.4,24,25.1,42.9,  63.0  ,  39.9  , 0.51G ,999.9,1,1,0,0,0,0
724050,13743,2023,2,18,36.6,24,17,24,1026.2,24,1024,24,10,24,11.7,24,22,40,  46.9* ,  28.9* , 0.37G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,19,45.7,24,28.2,24,1025.7,24,1023.4,24,10,24,8.9,24,18.1,28,  62.1  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,20,53.2,24,42.8,24,1010.5,24,1008.1,24,10,24,8.3,24,13,22,  62.1  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,21,53.5,24,41.4,24,1004.3,24,1001.8,24,10,24,6.4,24,19,28.9,  64.0  ,  44.1  , 0.01G ,999.9,0,1,0,0,0,0
724050,13743,2023,2,22,50.1,24,29.4,24,1015.6,24,1013.3,24,10,24,5.6,24,11.1,15.9,  64.0  ,  43.0  , 0.02B ,999.9,0,1,0,0,0,0
724050,13743,2023,2,23,54.5,24,43.8,24,1011.4,24,1009.1,24,9.8,24,3.9,24,9.9,999.9,  81.0  ,  43.0  , 0.00A ,999.9,0,0,0,0,0,0
724050,13743,2023,2,24,58.4,24,33.7,24,1020.2,24,1017.8,24,10,24,11,24,24.1,36.9,  81.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,25,38.4,24,22.2,24,1030,23,1027.8,24,9.3,24,8.6,24,17.1,22.9,  48.0* ,  34.0* , 0.00G ,999.9,0,1,1,0,0,0
724050,13743,2023,2,26,41.5,24,35.2,24,1016.8,21,1015.4,24,9.5,24,6.6,24,12,19,  54.0  ,  34.0  , 0.01G ,999.9,0,0,0,0,0,0
724050,13743,2023,2,27,47.6,24,32.7,24,1012.6,24,1010.3,24,10,24,5.8,24,11.1,22,  54.0  ,  37.0  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,2,28,47.5,24,40.4,24,1004.5,21,1001.5,23,8.7,24,6.7,24,13,15,  64.0  ,  37.0  , 0.28G ,999.9,0,1,0,0,0,0
724050,13743,2023,3,1,48.6,24,39,24,1017.7,24,1015.4,20,9.2,24,6.4,24,14,999.9,  64.0  ,  39.9  , 0.01G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,2,54.2,24,46.2,24,1007.9,24,1005.5,24,9.9,24,6.4,24,11.1,18.1,  66.0* ,  48.0* , 0.05G ,999.9,0,1,0,0,1,0
724050,13743,2023,3,3,46.7,24,34.3,24,1013.5,20,1011,24,8.8,24,8.2,24,15,21,  66.9  ,  41.0  , 0.13B ,999.9,0,1,1,0,0,0
724050,13743,2023,3,4,49.1,24,37.5,24,1002.5,24,999.3,24,9.4,24,11.9,24,24.1,36.9,  59.0  ,  41.0  , 0.32G ,999.9,0,1,0,0,0,0
724050,13743,2023,3,5,50.1,24,32.3,24,1020.1,24,1017.8,24,10,24,7.4,24,18.1,27,  66.0  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,6,49.7,24,30,24,1022.6,24,1020.3,24,10,24,4.6,24,8.9,999.9,  66.0  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,7,47.2,24,28.8,24,1012.8,24,1010.3,24,10,24,10.9,24,22.9,39,  57.9  ,  39.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,8,43.8,24,18.5,24,1023.1,24,1020.8,24,10,24,15.8,24,20,29.9,  55.0  ,  35.1  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,9,46,24,26.5,24,1024.3,24,1022,24,10,24,9.2,24,14,18.1,  57.0  ,  35.1  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,10,44.5,24,34.3,24,1018,21,1014.6,24,8.7,24,5.1,24,9.9,999.9,  57.0  ,  36.0  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,3,11,43.4,24,29.9,24,1009.4,24,1007,24,10,24,13.1,24,22.9,32.1,  50.0  ,  39.0  , 0.19G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,12,38.7,24,27.5,24,1016.7,24,1014.4,24,10,24,7,24,15.9,24.1,  50.0  ,  33.1  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,3,13,42.2,24,37.1,24,1012.4,16,1010.6,24,8.1,24,4.1,24,13,999.9,  51.1  ,  33.1  , 0.07G ,999.9,0,1,0,0,0,0
724050,13743,2023,3,14,40.3,24,20.5,24,1011.7,24,1009.5,24,10,24,16,24,25.1,40,  51.1  ,  36.0  , 0.03G ,999.9,0,0,1,0,0,0
724050,13743,2023,3,15,39.5,24,15.5,24,1017.2,24,1014.9,24,10,24,16.3,24,22.9,39,  52.0  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,16,48,24,16.2,24,1020,24,1017.7,24,10,24,7.9,24,14,18.1,  64.9  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,17,53.9,24,34.2,24,1008.8,24,1006.5,24,9.8,24,9.8,24,17.1,25.1,  64.9  ,  34.0  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,3,18,50.2,24,30.1,24,1008.5,24,1006,24,9.9,24,11.6,24,21,31.1,  62.1  ,  41.0  , 0.02G ,999.9,0,1,0,0,0,0
724050,13743,2023,3,19,38.5,24,10.8,24,1019.3,24,1017,24,10,24,12.5,24,17.1,27,  54.0  ,  28.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,20,39.6,24,13.6,24,1026.9,24,1024.6,24,10,24,5.7,24,11.1,15,  53.1  ,  28.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,21,46.5,24,23.3,24,1028.7,24,1026.4,23,10,24,5.4,24,8.9,999.9,  64.0  ,  30.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,22,54.8,24,30.3,24,1027,24,1024.6,24,10,24,9.4,24,15.9,25.1,  68.0  ,  34.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,23,61.1,24,46,24,1016.8,24,1014.5,24,10,24,9.3,24,14,26,  84.0  ,  48.0  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,3,24,60.5,24,51.1,24,1012.5,22,1010.5,24,9.2,24,8.5,24,17.1,22.9,  84.0  ,  46.0  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,3,25,46.2,24,42.7,24,1012.1,16,1010.1,24,8,24,5.5,24,15,999.9,  53.1* ,  43.0* , 0.73G ,999.9,0,1,0,0,0,0
724050,13743,2023,3,26,56.8,24,38.5,24,1013.1,21,1010,24,6.9,24,5.8,24,13,24.1,  71.1  ,  44.1  , 0.20G ,999.9,1,0,0,0,0,0
724050,13743,2023,3,27,55.3,24,43.7,24,1014.3,23,1012.1,24,9.6,24,4.2,24,9.9,999.9,  71.1  ,  46.0  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,3,28,53.8,24,40.3,24,1017.8,24,1015.4,23,10,24,7.8,24,14,22,  61.0  ,  46.0  , 0.02G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,29,51.9,24,30.2,24,1020.9,24,1018.5,24,10,24,6.3,24,12,999.9,  61.0  ,  43.0  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,3,30,47.6,24,24,24,1024.9,24,1022.2,20,10,24,9.3,24,21,33,  61.0  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,3,31,51.9,24,36.3,24,1023.6,24,1022,23,10,24,9.8,24,24.1,35,  66.9  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,1,65.3,24,55.5,24,1004.4,21,1005.6,10,9.9,24,14.7,24,24.1,36.9,  75.9* ,  60.1* , 0.07G ,999.9,0,1,0,0,1,0
724050,13743,2023,4,2,52.3,24,30.5,24,1012.6,24,9999.9,0,10,24,17,24,32.1,49,  78.1  ,  46.9  , 0.18G ,999.9,0,1,0,0,0,0
724050,13743,2023,4,3,54.4,24,36.6,24,1018.7,24,1015.8,17,10,24,7.8,24,20,27,  72.0  ,  42.1  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,4,65.6,24,50.3,24,1015.3,24,1013,24,10,24,8.4,24,11.1,21,  79.0  ,  42.1  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,5,71.7,24,59.8,24,1017.6,24,1015.3,24,10,24,7.5,24,18.1,25.1,  87.1  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,6,76,24,61,24,1018.8,23,1016.5,24,10,24,7.7,24,27,42.9,  87.1  ,  59.0  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,4,7,57.1,24,36.1,24,1027.4,23,1025.3,24,10,24,9.5,24,17.1,25.1,  68.0* ,  51.1* , 0.03G ,999.9,0,1,0,0,0,0
724050,13743,2023,4,8,50,24,27.5,24,1031.4,24,1029.1,24,10,24,7.9,24,17.1,22,  59.0  ,  45.0  , 0.01G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,9,50.8,24,28.5,24,1031.4,24,1029,24,10,24,4.5,24,8,999.9,  63.0  ,  39.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,10,53.3,24,30.8,24,1031.8,24,1029.4,24,10,24,5.8,24,9.9,999.9,  64.9  ,  39.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,11,58.8,24,33.1,24,1025.3,24,1022.9,24,10,24,7.1,24,11.1,18.1,  79.0  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,12,69.2,24,43.3,24,1016.7,24,1014.4,24,10,24,8.2,24,15,24.1,  86.0  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,13,71.4,24,47.2,24,1014.1,24,1011.8,24,10,24,5.3,24,9.9,17.1,  88.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,14,69.4,24,53,24,1012.7,24,1010.4,24,10,24,7.6,24,13,999.9,  88.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,15,68.7,24,63,24,1011.2,18,1009.1,24,9.5,24,5.6,24,13,20,  81.0  ,  60.1  , 0.02G ,999.9,0,1,0,0,1,0
724050,13743,2023,4,16,69.7,24,61.4,24,1009.5,24,1007.2,24,10,24,6.2,24,12,999.9,  81.0  ,  60.1  , 0.51G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,17,65,24,44.6,24,1004.9,22,1002.6,24,10,24,10.7,24,19,29.9,  81.0  ,  55.9  , 0.01G ,999.9,0,1,0,0,0,0
724050,13743,2023,4,18,60.8,24,31,24,1008.2,24,1005.9,24,10,24,9.6,24,15.9,27,  75.0  ,  46.9  , 0.00I ,999.9,0,0,0,0,0,0
724050,13743,2023,4,19,59.5,24,34.1,24,1017.2,24,1015.1,24,10,24,6.7,24,12,15.9,  75.9  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,20,68,24,50.3,24,1019.9,24,1017.5,24,9.9,24,4.1,24,8.9,999.9,  86.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,21,71.5,24,55.9,24,1015.9,24,1013.6,24,9.7,24,6.2,24,12,999.9,  88.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,22,68.6,24,54.7,24,1010.2,23,1007.8,23,9.6,24,10.6,24,27,38.1,  88.0  ,  57.9  , 0.00G ,999.9,0,1,0,0,1,0
724050,13743,2023,4,23,58.9,24,45.6,24,1012.8,24,1010.5,24,9.9,24,7.9,24,15.9,22.9,  73.9  ,  52.0  , 0.64G ,999.9,0,1,0,0,0,0
724050,13743,2023,4,24,53.1,24,30.1,24,1019.2,24,1016.8,24,10,24,9.4,24,15,22.9,  66.0  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,25,53.3,24,30.6,24,1022.2,24,1019.9,24,10,24,7.2,24,15,18.1,  62.1  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,26,56.3,24,41.8,24,1022,24,1019.6,24,10,24,4.7,24,8.9,999.9,  68.0  ,  44.1  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,4,27,60,24,48.7,24,1020.1,24,1017.7,24,10,24,5.7,24,14,999.9,  72.0  ,  46.0  , 0.01G ,999.9,0,0,0,0,0,0
724050,13743,2023,4,28,57.7,24,53.6,24,1015.7,16,1012.8,24,6.6,24,12.4,24,22,33,  72.0  ,  52.0  , 0.16G ,999.9,0,1,0,0,0,0
724050,13743,2023,4,29,58.6,24,54.4,24,1008.9,21,1006.6,24,6.8,24,6.2,24,13,999.9,  66.9  ,  54.0  , 1.40G ,999.9,0,1,0,0,0,0
724050,13743,2023,4,30,62,24,58.2,24,1001,16,997.7,22,8,24,6.7,24,15,26,  66.9  ,  55.0  , 0.11G ,999.9,0,1,0,0,1,0
724050,13743,2023,5,1,57.1,24,40.2,24,994.8,24,992.5,24,10,24,12,24,21,28.9,  66.0  ,  50.0  , 0.40G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,2,54.6,24,40,24,997.6,24,995.3,24,9.9,24,9,24,15,24.1,  62.1  ,  48.9  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,5,3,52.3,24,37.5,24,1001.1,24,998.7,24,10,24,8,24,15.9,32.1,  59.0  ,  48.9  , 0.01G ,999.9,0,1,0,0,0,0
724050,13743,2023,5,4,53.9,24,40.2,24,1010.7,24,1008.4,24,10,24,8.4,24,12,18.1,  64.0  ,  46.9  , 0.00A ,999.9,0,0,0,0,0,0
724050,13743,2023,5,5,58.8,24,43.5,24,1021,24,1018.6,24,10,24,6.2,24,11.1,15.9,  72.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,6,62.1,24,45.4,24,1024.5,24,1022.2,24,10,24,4,24,8,15.9,  75.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,7,63,24,53.7,24,1018.8,24,1016.5,24,10,24,5.2,24,8.9,999.9,  75.0  ,  48.9  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,5,8,69.6,24,60.5,24,1010.3,24,1008,24,8.5,24,6,24,11.1,18.1,  84.0  ,  55.0  , 0.02G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,9,66.2,24,53.2,24,1012.9,24,1010.7,24,10,24,5.3,24,8.9,999.9,  84.0  ,  60.1  , 0.06G ,999.9,0,1,0,0,0,0
724050,13743,2023,5,10,61.3,24,45.7,24,1020.6,24,1018.3,24,10,24,3.1,24,7,999.9,  73.0  ,  51.1  , 0.04G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,11,64.7,24,52.4,24,1021.2,24,1018.9,24,10,24,4.5,24,11.1,999.9,  78.1  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,12,70.7,24,59.6,24,1019.3,24,1017,24,10,24,4.1,24,11.1,999.9,  84.9  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,13,70.2,24,63.4,24,1017.5,23,1015.2,24,9.4,24,6.1,24,13,999.9,  84.9  ,  60.1  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,5,14,67.8,24,51.7,24,1021.2,24,1018.9,24,10,24,6.6,24,11.1,14,  80.1  ,  57.0  , 0.13G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,15,65.6,24,41.1,24,1024.5,24,1022.2,24,10,24,7.6,24,12,20,  80.1  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,16,67.6,24,54.4,24,1012.9,24,1010.6,24,10,24,7.5,24,14,20,  79.0  ,  55.9  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,5,17,69.5,24,52,24,1006.7,24,1003.2,19,10,24,8.2,24,17.1,24.1,  79.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,18,60.8,24,37.4,24,1021.8,24,1021.4,12,10,24,7.8,24,12,999.9,  75.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,19,64.4,24,50.7,24,1025,24,1023.3,12,10,24,7.5,24,14,19,  75.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,20,66.7,24,56.6,24,1017.7,23,1012.6,12,9.9,24,4.8,24,15,999.9,  81.0  ,  55.9  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,5,21,67.9,24,53,24,1016.3,24,1013.8,24,9.8,24,9.7,24,15,22,  81.0  ,  57.0  , 0.17G ,999.9,0,1,0,0,0,0
724050,13743,2023,5,22,71,24,50.8,24,1019.8,24,1017.4,24,10,24,4.9,24,9.9,999.9,  82.0  ,  57.0  , 0.01G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,23,68.3,24,52.7,24,1024.3,24,1021.9,24,9.8,24,7.2,24,11.1,15.9,  82.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,24,67.3,24,48.3,24,1019.6,24,1017.3,24,10,24,4.5,24,8,999.9,  82.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,25,67,24,45,24,1018.4,24,1016.1,24,10,24,10.4,24,18.1,27,  82.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,26,65.2,24,44.5,24,1023.6,24,1021.3,24,10,24,5.3,24,12,15.9,  75.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,27,66.8,24,43,24,1025.4,24,1023.1,24,10,24,6.4,24,13,19,  78.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724050,13743,2023,5,28,66.3,24,49.4,24,1021.1,24,1018.8,24,9.7,24,7.7,24,9.9,999.9,  78.1  ,  55.0  , 0.00G ,999.9,0,1,0,0,0,0
724050,13743,2023,5,29,68.4,24,61.1,24,1015.1,18,1012.6,24,9,24,7.8,24,15.9,22,  77.0  ,  59.0  , 0.48G ,999.9,0,1,0,0,0,0
724050,13743,2023,5,30,65.9,24,57.1,24,1019.6,20,1017.2,24,9.5,24,8.9,24,13,18.1,  77.0  ,  59.0  , 0.43G ,999.9,0,1,0,0,1,0
724050,13743,2023,5,31,66.8,24,49.2,24,1021.5,24,1019.2,23,9.5,24,6.1,24,8,999.9,  79.0  ,  55.9  , 0.04G ,999.9,0,0,0,0,0,0
