STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
722786,23104,2024,1,16,50.3,24,31.1,24,9999.9,0,968.6,24,10,24,4.5,24,8.9,999.9,  66.2* ,  37.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,1,17,49.2,21,32.3,21,9999.9,0,967.1,21,10,21,4.3,21,8.9,999.9,  64.4* ,  39.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,1,18,53.9,24,32.1,24,9999.9,0,968.3,24,9.9,23,3.4,24,8,999.9,  71.6* ,  39.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,1,19,56.6,23,37.1,23,9999.9,0,968.8,23,10,23,4,22,8,999.9,  71.6* ,  44.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,1,20,56.7,24,39.2,24,9999.9,0,964.7,24,10,24,4.3,23,8.9,999.9,  68.0* ,  46.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,1,21,56,23,43.7,23,9999.9,0,963.5,23,10,23,5.4,23,22,999.9,  62.8* ,  48.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,1,22,53.6,24,49.7,24,9999.9,0,964.3,24,7,24,4.1,24,8.9,999.9,  62.6* ,  48.2* , 0.02G ,999.9,1,1,0,0,0,0
722786,23104,2024,1,23,54.5,23,50.2,23,9999.9,0,961.3,23,9,23,5.4,23,9.9,999.9,  60.8* ,  51.8* , 0.00G ,999.9,0,1,0,0,0,0
722786,23104,2024,1,24,53.3,21,50.3,21,9999.9,0,966.9,20,9.9,21,2.9,21,6,999.9,  59.0* ,  51.6* , 0.33G ,999.9,0,0,0,0,0,0
722786,23104,2024,1,25,54,24,47.6,24,9999.9,0,969.1,23,10,24,5.3,24,9.9,999.9,  62.6* ,  47.5* , 0.00G ,999.9,0,0,0,0,0,0
722786,23104,2024,1,26,53.9,24,45.1,24,9999.9,0,970,24,9.9,24,4.3,24,7,999.9,  66.2* ,  42.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,1,27,55.2,24,39.8,24,9999.9,0,974.6,24,10,23,3.9,24,8.9,999.9,  71.6* ,  41.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,1,28,62.5,24,35,24,9999.9,0,972.5,23,10,24,7.3,23,15.9,20,  77.0* ,  46.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,1,29,60.3,24,37.2,24,9999.9,0,971.5,24,10,24,3.3,24,6,999.9,  77.0* ,  46.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,1,30,60.6,24,39.9,24,9999.9,0,969.1,23,10,24,3.6,24,7,999.9,  77.0* ,  46.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,1,31,61.6,24,43.6,24,9999.9,0,968.3,23,10,24,4,24,8.9,999.9,  77.0* ,  48.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,1,64.1,23,46.4,23,9999.9,0,961.6,16,10,22,7.2,22,15.9,22,  78.8* ,  53.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,2,56,23,45.6,23,9999.9,0,960,23,9.2,23,11.9,23,22,26,  71.6* ,  48.2* , 1.14G ,999.9,0,1,0,0,0,0
722786,23104,2024,2,3,51.5,24,40.3,24,9999.9,0,964.3,24,10,24,6.1,24,12,17.1,  60.8* ,  42.8* , 0.00G ,999.9,0,0,0,0,0,0
722786,23104,2024,2,4,52.2,23,37.6,23,9999.9,0,968.2,23,10,23,4.7,22,9.9,999.9,  66.2* ,  42.1* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,5,57.2,24,37.7,24,9999.9,0,966.2,19,10,24,4.2,24,12,999.9,  73.4* ,  45.7* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,6,60.9,24,43.1,24,9999.9,0,959.2,23,10,24,5.9,24,29.9,40,  69.8* ,  57.2* ,99.99  ,999.9,0,1,0,0,0,0
722786,23104,2024,2,7,53.3,23,44.5,23,9999.9,0,961.2,23,9.6,23,10.7,23,24.1,32.1,  59.0* ,  46.4* , 0.37G ,999.9,0,1,0,0,0,0
722786,23104,2024,2,8,49.7,24,41.1,24,9999.9,0,965.6,24,9.3,24,11.1,24,25.1,32.1,  59.0* ,  44.6* , 0.00G ,999.9,0,1,0,0,0,0
722786,23104,2024,2,9,44.6,18,35.8,18,9999.9,0,967.7,18,10,18,5,18,8,999.9,  55.4* ,  35.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,10,46.4,20,39.2,20,9999.9,0,964.2,20,9.3,20,4.1,20,9.9,999.9,  53.6* ,  41.0* , 0.11G ,999.9,0,1,0,0,0,0
722786,23104,2024,2,11,45.1,22,37.6,22,9999.9,0,969.8,22,10,22,6.1,21,20,25.1,  57.2* ,  35.6* , 0.00G ,999.9,0,1,0,0,1,0
722786,23104,2024,2,12,47,22,34,22,9999.9,0,971.3,22,10,22,3.9,22,8,999.9,  62.6* ,  37.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,13,52.3,24,35.5,24,9999.9,0,966,24,10,24,4.6,24,9.9,999.9,  68.0* ,  39.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,14,53.3,23,37.7,23,9999.9,0,968.3,23,10,23,3.7,22,8,999.9,  66.2* ,  41.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,15,54.4,24,36.5,24,9999.9,0,970.6,24,10,24,3.9,24,8.9,999.9,  69.8* ,  41.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,16,55,24,36.2,24,9999.9,0,968.8,24,10,24,4.3,24,8,999.9,  68.0* ,  41.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,17,56.6,24,39.7,24,9999.9,0,967.7,24,10,24,4.3,24,8,999.9,  71.6* ,  44.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,18,58.4,24,42,24,9999.9,0,966.5,24,10,24,5,24,8,999.9,  73.4* ,  46.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,19,58.4,22,39.4,22,9999.9,0,967.9,22,10,22,5.8,22,9.9,999.9,  73.4* ,  46.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,20,62.1,24,35.5,24,9999.9,0,970,24,10,24,6.3,24,9.9,999.9,  78.8* ,  46.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,21,61.7,24,36,24,9999.9,0,967.5,24,10,24,7.4,24,13,999.9,  75.2* ,  51.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,22,59.1,24,44.2,24,9999.9,0,970,24,10,23,4.7,23,8.9,999.9,  71.6* ,  48.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,23,59.6,24,39.8,24,9999.9,0,969,24,10,24,3.9,24,7,999.9,  77.0* ,  46.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,24,61.9,24,38.3,24,9999.9,0,967.8,24,10,24,4.5,24,8.9,999.9,  75.2* ,  50.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,25,61.8,23,41.1,23,9999.9,0,968.4,23,10,23,4,23,8,999.9,  78.8* ,  50.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,26,67.1,24,48.4,24,9999.9,0,966,24,10,24,5.2,24,9.9,999.9,  75.2* ,  60.8* ,99.99  ,999.9,0,1,0,0,0,0
722786,23104,2024,2,27,62.7,23,43.9,23,9999.9,0,962.8,23,10,23,6.3,23,15,999.9,  71.6* ,  53.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,28,60.2,23,42.1,23,9999.9,0,965.1,23,10,23,5,23,15,22,  73.4* ,  48.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,2,29,58.4,24,46,24,9999.9,0,9999.9,0,10,24,4.9,24,9.9,999.9,  71.6* ,  46.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,1,60.4,24,40.6,24,9999.9,0,969.2,24,10,24,6,24,8,999.9,  75.2* ,  48.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,2,62,24,39,24,9999.9,0,966.2,24,10,24,7.2,24,12,18.1,  75.2* ,  49.3* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,3,60.6,24,37.6,24,9999.9,0,964.9,24,10,24,8.3,24,17.1,21,  73.4* ,  48.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,4,57.3,24,38,24,9999.9,0,965.2,24,10,24,5.8,24,13,15.9,  68.0* ,  46.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,5,58.4,24,35.7,23,9999.9,0,966,24,10,24,4.8,24,8,999.9,  73.4* ,  45.7* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,6,61.4,20,36.5,20,9999.9,0,962.9,20,10,20,4.2,20,6,999.9,  71.6* ,  50.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,7,55.8,24,39.3,23,9999.9,0,960.7,24,9.9,24,8,24,17.1,25.1,  68.0* ,  48.2* ,99.99  ,999.9,0,1,0,0,0,0
722786,23104,2024,3,8,54.9,24,45.3,24,9999.9,0,966.2,24,10,24,3.5,24,9.9,18.1,  64.4* ,  50.0* , 0.09G ,999.9,0,1,0,0,0,0
722786,23104,2024,3,9,57.5,24,42,24,9999.9,0,969.2,24,10,24,5.1,23,9.9,15,  71.6* ,  44.6* , 0.00G ,999.9,0,0,0,0,0,0
722786,23104,2024,3,10,61.4,24,35.9,24,9999.9,0,968.3,24,10,24,6,24,15.9,21,  75.2* ,  44.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,11,63,24,35.8,24,9999.9,0,965.6,24,10,24,6.6,24,12,999.9,  78.8* ,  50.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,12,62.5,23,35.3,23,9999.9,0,966.2,23,10,23,6.7,23,13,999.9,  75.2* ,  46.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,13,61.8,24,36.7,24,9999.9,0,962.7,24,10,24,6.4,24,17.1,22.9,  73.4* ,  48.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,14,59.8,23,37.9,23,9999.9,0,959.1,23,9.9,23,4.4,23,18.1,21,  69.8* ,  46.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,15,56.4,24,41.9,24,9999.9,0,958.7,24,10,24,8.3,24,15,21,  69.8* ,  49.5* ,99.99  ,999.9,0,1,0,0,1,0
722786,23104,2024,3,16,50.7,24,42,24,9999.9,0,965.5,24,10,24,5.3,24,12,15,  66.2* ,  39.2* , 0.37G ,999.9,0,0,0,0,0,0
722786,23104,2024,3,17,57.3,24,43.8,24,9999.9,0,966.2,24,9.6,24,5.9,24,22,999.9,  66.2* ,  50.0* , 0.00G ,999.9,0,1,0,0,0,0
722786,23104,2024,3,18,56.2,24,41.6,24,9999.9,0,966.3,24,10,24,4.2,24,17.1,22,  73.4* ,  42.8* ,99.99  ,999.9,0,1,0,0,1,0
722786,23104,2024,3,19,59.3,23,42.7,23,9999.9,0,966.6,23,10,23,5.8,23,15.9,21,  73.4* ,  46.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,20,60.9,24,40,24,9999.9,0,965.9,24,10,24,4.8,24,15.9,999.9,  75.2* ,  48.2* ,99.99  ,999.9,0,1,0,0,0,0
722786,23104,2024,3,21,63.4,22,41,22,9999.9,0,966.5,22,10,22,6.1,22,19,22,  78.8* ,  50.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,22,66.4,24,40.3,24,9999.9,0,967.3,24,10,24,6.2,24,12,17.1,  80.6* ,  51.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,23,67.3,23,38.5,23,9999.9,0,961.9,23,10,23,7.1,23,13,17.1,  78.8* ,  57.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,24,60.1,24,38,24,9999.9,0,955.3,23,9.8,24,14,24,20,28,  77.0* ,  50.0* ,99.99  ,999.9,0,1,0,0,0,0
722786,23104,2024,3,25,53.1,22,41.3,22,9999.9,0,958.5,22,10,22,7.8,22,13,18.1,  64.4* ,  44.6* , 0.08G ,999.9,0,1,0,0,0,0
722786,23104,2024,3,26,58.3,21,38.1,21,9999.9,0,963.4,21,10,21,7.8,21,15,24.1,  68.0* ,  50.0* , 0.00G ,999.9,0,0,0,0,0,0
722786,23104,2024,3,27,56,23,38.7,23,9999.9,0,969.7,23,10,23,6,23,22,27,  71.6* ,  42.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,28,61.6,24,37.1,24,9999.9,0,967.8,24,10,24,4.2,24,8,999.9,  77.0* ,  46.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,29,66.6,22,37.2,22,9999.9,0,962,22,10,21,6.2,22,12,18.1,  80.6* ,  53.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,30,69.7,22,32.9,22,9999.9,0,959.8,22,10,22,11.1,22,25.1,35,  82.4* ,  51.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,3,31,59.7,23,42.9,23,9999.9,0,959.9,23,9.2,23,12.9,23,22,29.9,  78.8* ,  50.0* ,99.99  ,999.9,1,1,0,0,0,0
722786,23104,2024,4,1,52.6,24,46.9,24,9999.9,0,962.3,24,9.9,24,6.9,24,24.1,28.9,  60.8* ,  47.5* ,99.99  ,999.9,0,1,0,0,0,0
722786,23104,2024,4,2,56.2,23,46.1,23,9999.9,0,970.3,23,10,23,4.2,23,7,999.9,  71.6* ,  46.4* , 0.10G ,999.9,0,0,0,0,0,0
722786,23104,2024,4,3,63.2,24,45.4,24,9999.9,0,971.7,24,10,24,4.6,24,8,999.9,  78.8* ,  50.0* , 0.00G ,999.9,0,0,0,0,0,0
722786,23104,2024,4,4,66.9,24,42.2,24,9999.9,0,963,23,10,24,6,24,11.1,18.1,  86.0* ,  50.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,5,67.3,24,32.1,24,9999.9,0,959.7,23,10,24,12.5,24,19,27,  84.2* ,  57.2* ,99.99  ,999.9,0,1,0,0,0,0
722786,23104,2024,4,6,54.5,23,29.8,23,9999.9,0,968.4,23,10,23,8.3,23,20,24.1,  62.6* ,  42.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,7,57,24,28.8,24,9999.9,0,968.7,24,10,24,4.3,24,8.9,12,  71.6* ,  43.3* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,8,60.6,24,26.7,24,9999.9,0,960.8,24,10,24,5.1,24,8,12,  71.6* ,  48.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,9,62.3,24,28.8,24,9999.9,0,962.6,24,10,24,6.6,24,14,25.1,  80.6* ,  44.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,10,66.8,24,28.2,24,9999.9,0,966.5,24,10,24,5.8,24,9.9,15,  82.4* ,  50.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,11,70.4,22,30.5,22,9999.9,0,964.3,22,10,22,4.6,22,9.9,999.9,  91.4* ,  54.9* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,12,75.2,24,31.8,24,9999.9,0,961,24,10,23,9.4,24,21,29.9,  89.6* ,  58.3* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,13,72.3,23,30.1,23,9999.9,0,965.7,23,10,23,7.9,23,15.9,22,  87.8* ,  53.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,14,70.6,24,28.3,24,9999.9,0,965.8,24,10,24,7.8,24,17.1,22,  84.2* ,  52.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,15,64.3,23,31.2,23,9999.9,0,964.8,23,10,23,7.9,23,17.1,20,  78.8* ,  53.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,16,67.1,23,31,23,9999.9,0,965.7,23,10,23,5.8,23,8.9,15,  82.4* ,  51.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,17,71.7,23,30.9,23,9999.9,0,964.7,23,10,23,6.4,23,8.9,15,  87.8* ,  53.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,18,74.2,23,29.8,23,9999.9,0,963.6,23,10,22,5.7,23,8.9,999.9,  89.6* ,  57.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,19,76.5,24,30,24,9999.9,0,961.6,24,10,24,4.7,24,12,19,  91.4* ,  57.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,20,77.4,24,28,24,9999.9,0,962,24,10,23,6.2,24,12,999.9,  89.6* ,  60.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,21,77.9,23,28.6,23,9999.9,0,964,23,10,23,5.2,23,8.9,999.9,  95.0* ,  59.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,22,80.8,24,31.5,24,9999.9,0,960.8,24,10,24,6.8,24,13,20,  96.8* ,  62.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,23,81.2,23,31.2,23,9999.9,0,961.3,23,10,23,7.5,23,9.9,19,  95.0* ,  62.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,24,77,23,29,23,9999.9,0,963.2,23,10,23,7.4,22,17.1,22,  91.4* ,  61.3* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,25,73.1,24,31.2,24,9999.9,0,962,23,9.6,24,10.6,24,19,24.1,  87.8* ,  59.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,26,70,22,36,22,9999.9,0,960,22,10,22,10.7,22,26,31.1,  82.4* ,  57.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,27,68.3,21,37.8,21,9999.9,0,959.5,21,10,21,12.7,21,22,28.9,  77.0* ,  59.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,28,69.6,23,33.8,23,9999.9,0,963.7,23,10,23,6.6,23,15,22,  82.4* ,  55.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,29,73.8,24,31.5,24,9999.9,0,962.8,23,10,24,6.1,24,12,15,  87.8* ,  59.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,4,30,76.6,21,30.3,21,9999.9,0,960.2,21,10,21,5.7,21,9.9,999.9,  91.4* ,  62.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,1,77.6,17,30.9,17,9999.9,0,958.9,17,10,17,7.4,17,12,17.1,  89.6* ,  62.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,2,76.7,22,31.5,22,9999.9,0,959.6,22,10,22,6.6,22,11.1,15,  89.6* ,  62.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,3,77.9,22,35,22,9999.9,0,959.4,22,9.9,22,6.1,22,12,17.1,  91.4* ,  65.1* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,4,78.8,24,32.7,24,9999.9,0,959,24,9.8,24,6.7,24,14,18.1,  91.4* ,  64.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,5,78.5,23,35.2,23,9999.9,0,958.5,23,10,23,10.8,23,20,27,  89.6* ,  68.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,6,70.2,24,29.1,24,9999.9,0,962.1,24,10,24,8.4,24,22,27,  82.4* ,  55.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,7,71.7,23,19.2,23,9999.9,0,961.6,23,10,23,6.6,23,12,17.1,  87.8* ,  55.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,8,75.2,22,25.5,22,9999.9,0,957.7,22,10,22,7.7,22,12,19,  87.8* ,  60.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,9,73.9,24,17.6,24,9999.9,0,959.9,24,10,24,8.5,24,15.9,21,  86.0* ,  55.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,10,73.8,23,19.4,23,9999.9,0,962.4,23,10,23,7.1,23,11.1,20,  87.8* ,  57.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,11,75.9,24,23,24,9999.9,0,960.1,24,10,24,7,24,14,21,  89.6* ,  59.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,12,77.4,24,28,24,9999.9,0,960.3,24,10,24,6.6,24,14,22.9,  91.4* ,  60.3* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,13,79.3,21,31,21,9999.9,0,960.9,20,10,21,6.7,21,9.9,15,  96.8* ,  64.4* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,14,83.2,24,31.5,24,9999.9,0,959.6,23,10,24,6.7,24,12,17.1,  95.0* ,  68.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,15,83.4,21,29.2,21,9999.9,0,958.2,21,10,21,6.5,19,13,17.1,  95.0* ,  69.3* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,16,81.5,20,36.4,20,9999.9,0,959,20,10,20,8.3,20,15,24.1,  91.4* ,  68.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,17,83.3,24,35.4,24,9999.9,0,960.4,24,10,24,6.4,24,11.1,17.1,  96.8* ,  69.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,18,85.5,24,33.9,24,9999.9,0,960.9,24,10,24,6,24,15.9,26,  98.6* ,  69.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,19,84,23,28.2,23,9999.9,0,962,23,10,22,9.8,23,18.1,24.1,  96.8* ,  68.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,20,79.2,23,24.8,23,9999.9,0,961.6,23,9.9,23,9.2,23,25.1,34,  91.4* ,  67.1* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,21,77.9,23,34.2,23,9999.9,0,960.3,23,10,23,5.9,23,11.1,21,  91.4* ,  62.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,22,78.3,24,19.7,24,9999.9,0,960.8,23,10,24,6.8,24,15,22,  93.2* ,  60.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,23,79.1,24,20.9,24,9999.9,0,960,24,10,24,6.9,24,13,15.9,  93.2* ,  60.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,24,81.6,24,27.1,24,9999.9,0,959.6,24,9.9,23,7.5,24,12,20,  96.8* ,  66.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,25,81.4,24,31.7,24,9999.9,0,959.6,24,10,24,10.8,24,18.1,26,  95.0* ,  66.2* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,26,78.4,22,32.6,22,9999.9,0,962.3,22,10,22,6.2,22,11.1,15.9,  93.2* ,  64.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,27,83.4,23,31.2,23,9999.9,0,963.1,23,9.8,23,5.4,22,11.1,15.9,  98.6* ,  66.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,28,85.4,23,28.3,23,9999.9,0,962.8,23,10,23,5.8,23,12,999.9, 102.2* ,  68.0* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,29,86.5,24,27.2,24,9999.9,0,962.8,24,10,24,6.5,23,12,20, 100.4* ,  69.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,30,86.8,24,26.2,24,9999.9,0,961.9,23,10,24,5.4,23,9.9,15, 100.4* ,  69.6* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,5,31,86.8,24,27,24,9999.9,0,960.1,22,10,24,6.1,23,12,15, 102.2* ,  69.8* , 0.00I ,999.9,0,0,0,0,0,0
722786,23104,2024,6,1,88.1,24,23.8,24,9999.9,0,959.7,17,10,23,7,24,15,20, 102.2* ,  68.0* , 0.00I ,999.9,0,0,0,0,0,0
